"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"TGM6";"TGM6";-0,262822;2,311553;-1,084082;0,2919274;0,4055882;-5,333014
"TGFB2-AS1";"TGFB2-AS1";-0,2835769;2,230748;-1,083717;0,2920847;0,4057868;-5,314818
"MSRB2";"MSRB2";-0,1134962;4,532275;-1,083493;0,2921817;0,4059015;-6,206269
"TRIM35";"TRIM35";0,09400264;4,413082;1,082976;0,2924054;0,4061922;-6,143723
"LOC105370783";"LOC105370783";-0,3248665;2,627975;-1,082698;0,2925256;0,4063392;-5,419435
"BMP8B";"BMP8B";0,1221388;3,832525;1,082581;0,2925762;0,4063894;-5,913128
"LOC105370698";"LOC105370698";0,310871;1,893857;1,082383;0,292662;0,4064793;-5,106443
"MIR6724-2";"MIR6724-2";-0,3634198;2,978336;-1,082332;0,292684;0,4064793;-5,612318
"GDF6";"GDF6";-0,1460298;3,250428;-1,082332;0,2926841;0,4064793;-5,72356
"TIFAB";"TIFAB";-0,2883722;1,983246;-1,082255;0,2927172;0,4065052;-5,204932
"BAHD1";"BAHD1";0,1134319;4,839669;1,081987;0,2928333;0,4066465;-6,265227
"LOC105378720";"LOC105378720";0,1099066;4,3413;1,081347;0,2931105;0,4070113;-6,116028
"MRRF";"MRRF";-0,1566967;4,324777;-1,08124;0,293157;0,4070558;-6,142163
"LOC105370544";"LOC105370544";0,2194946;3,158745;1,081017;0,2932537;0,40717;-5,639004
"ZDHHC19";"ZDHHC19";0,1242666;4,11939;1,08057;0,2934474;0,4074032;-6,045872
"LINC00242";"LINC00242";-0,0883331;4,928608;-1,080511;0,2934732;0,4074032;-6,300797
"LINC00574";"LINC00574";-0,0883331;4,928608;-1,080511;0,2934732;0,4074032;-6,300797
"LOC101927767";"LOC101927767";-0,1659145;5,258704;-1,080477;0,2934878;0,4074032;-6,362863
"ZNF852";"ZNF852";-0,1331576;4,255803;-1,080463;0,2934939;0,4074032;-6,110529
"TRIM52-AS1";"TRIM52-AS1";0,06850186;5,487218;1,080379;0,2935302;0,4074336;-6,380693
"LINC00839";"LINC00839";-0,4622762;0,7980081;-1,080118;0,2936436;0,4075653;-4,903558
"SLC39A6";"SLC39A6";0,09921977;6,647837;1,080094;0,293654;0,4075653;-6,383674
"ZCCHC18";"ZCCHC18";0,1064604;3,762229;1,079944;0,2937192;0,4076357;-5,887731
"SNORA31";"SNORA31";0,07521649;5,806519;1,079849;0,2937602;0,4076725;-6,400316
"LOC105371295";"LOC105371295";0,1821065;2,409503;1,079482;0,2939195;0,4078587;-5,284118
"LINC00311";"LINC00311";-0,2193105;2,680395;-1,079462;0,2939284;0,4078587;-5,471494
"ZXDA";"ZXDA";0,1838146;3,671608;1,07944;0,2939378;0,4078587;-5,818838
"C19orf54";"C19orf54";0,1145054;7,630029;1,079372;0,2939675;0,4078799;-6,333238
"FST";"FST";-0,1451625;3,775424;-1,079324;0,293988;0,4078883;-5,938772
"SPATA19";"SPATA19";-0,3077254;1,598916;-1,079191;0,294046;0,4079487;-5,06667
"LOC105375117";"LOC105375117";-0,2263692;4,055265;-1,078963;0,2941449;0,4080658;-6,08417
"LOC100294362";"LOC100294362";-0,1027854;6,188922;-1,078734;0,2942447;0,4081841;-6,398378
"SLC4A3";"SLC4A3";0,1304272;4,190863;1,078593;0,2943058;0,4082488;-6,068904
"KIF4A";"KIF4A";0,08972526;5,317802;1,078507;0,2943434;0,4082808;-6,361608
"DUOXA2";"DUOXA2";0,108635;5,36898;1,07781;0,2946464;0,4086811;-6,369981
"HMSD";"HMSD";-0,107731;4,704102;-1,077697;0,2946956;0,4087292;-6,255672
"ZNF595";"ZNF595";-0,07868946;5,533429;-1,077528;0,2947687;0,4088106;-6,389729
"CCL27";"CCL27";0,09647366;5,010918;1,077466;0,2947957;0,4088279;-6,314971
"MAGOH";"MAGOH";0,0750337;6,459714;1,077377;0,2948348;0,4088619;-6,393828
"ZNF536";"ZNF536";-0,2058426;2,37075;-1,076816;0,2950789;0,4091804;-5,363428
"LINC01305";"LINC01305";-0,1704487;3,311393;-1,076631;0,2951593;0,4092718;-5,729221
"HIST1H1C";"HIST1H1C";0,08014103;6,039119;1,076139;0,2953739;0,4095491;-6,406615
"PEF1";"PEF1";0,07759934;6,617586;1,07596;0,2954519;0,409617;-6,389217
"LOC105378628";"LOC105378628";0,07759934;6,617586;1,07596;0,2954519;0,409617;-6,389217
"LOC105372422";"LOC105372422";-0,4317831;1,170469;-1,075829;0,2955086;0,4096755;-4,999377
"IAH1";"IAH1";0,09072948;5,974004;1,07579;0,2955259;0,4096793;-6,407177
"DCHS1";"DCHS1";-0,08401021;5,675522;-1,075659;0,2955831;0,4097384;-6,400216
"LOC105370533";"LOC105370533";-0,123564;3,405177;-1,075467;0,2956667;0,4098267;-5,786622
"RNASEH2B-AS1";"RNASEH2B-AS1";-0,07184523;4,804905;-1,075446;0,2956759;0,4098267;-6,281878
"C15orf38-AP3S2";"C15orf38-AP3S2";-0,1455554;3,919953;-1,075264;0,2957554;0,4098922;-6,005062
"LOC105373100";"LOC105373100";-0,2755955;2,358634;-1,075238;0,2957667;0,4098922;-5,359166
"ACR";"ACR";-0,2755955;2,358634;-1,075238;0,2957667;0,4098922;-5,359166
"SNRPA";"SNRPA";0,1119501;6,655891;1,075155;0,295803;0,4099223;-6,38899
"EMC2";"EMC2";-0,09621907;5,735172;-1,075057;0,2958455;0,409961;-6,402775
"LOC101929595";"LOC101929595";0,07593856;4,958764;1,074885;0,2959207;0,4100451;-6,306701
"LOC105375770";"LOC105375770";-0,2631393;1,784122;-1,074768;0,2959718;0,4100958;-5,140923
"H1FNT";"H1FNT";-0,2773625;1,45732;-1,074709;0,2959974;0,4101112;-5,037831
"FAM104A";"FAM104A";0,09479305;4,267456;1,074665;0,2960165;0,4101174;-6,09666
"ATP5G1";"ATP5G1";0,12432;7,092366;1,07427;0,296189;0,4103362;-6,368657
"RNA5SP204";"RNA5SP204";-0,1637606;3,419275;-1,0737;0,296438;0,410661;-5,795891
"R3HCC1L";"R3HCC1L";-0,08314524;6,017758;-1,073619;0,2964732;0,4106896;-6,407527
"SGPP1";"SGPP1";0,09904609;6,343473;1,073348;0,2965917;0,4108335;-6,402829
"LOC105376116";"LOC105376116";-0,1303727;3,214891;-1,073309;0,2966086;0,4108368;-5,712913
"LOC105370894";"LOC105370894";-0,08351313;4,702236;-1,073098;0,2967009;0,4109444;-6,255989
"UHRF1BP1L";"UHRF1BP1L";0,143062;5,282289;1,072871;0,2968002;0,4110618;-6,362883
"PPP6R1";"PPP6R1";0,0898645;5,51421;1,072637;0,2969025;0,411167;-6,390915
"MUM1";"MUM1";0,09744925;4,721714;1,072631;0,2969054;0,411167;-6,243703
"ARFGAP1";"ARFGAP1";0,1061184;4,87221;1,072463;0,2969785;0,4112482;-6,285779
"SP140L";"SP140L";0,08915047;4,96194;1,07236;0,2970239;0,4112875;-6,307664
"KDM5C";"KDM5C";-0,1330986;3,931972;-1,072332;0,2970361;0,4112875;-5,997645
"UBL4B";"UBL4B";-0,1757031;2,780925;-1,072233;0,2970795;0,4113273;-5,510445
"PLEKHO1";"PLEKHO1";0,07831617;4,892668;1,072179;0,2971032;0,41134;-6,294675
"THOC1";"THOC1";-0,1839684;6,17204;-1,072139;0,2971203;0,4113435;-6,403612
"LOC105375532";"LOC105375532";-0,1743119;2,957528;-1,072054;0,2971578;0,4113752;-5,60632
"LOC105376663";"LOC105376663";-0,1181164;3,471444;-1,071915;0,2972186;0,4114384;-5,811405
"MIR423";"MIR423";-0,1066025;4,705913;-1,071849;0,2972473;0,4114384;-6,264051
"MIR3184";"MIR3184";-0,1066025;4,705913;-1,071849;0,2972473;0,4114384;-6,264051
"LOC105373675";"LOC105373675";-0,2793071;2,117166;-1,071692;0,297316;0,4115133;-5,243122
"FMO4";"FMO4";-0,1075971;6,382936;-1,071345;0,2974682;0,4117038;-6,400075
"ZNF280C";"ZNF280C";0,0870476;5,964168;1,071291;0,297492;0,4117165;-6,411081
"PAGE2B";"PAGE2B";0,2148454;2,848652;1,071199;0,2975319;0,4117305;-5,481732
"TMEM35";"TMEM35";0,1100291;6,239859;1,071151;0,297553;0,4117305;-6,407442
"CENPI";"CENPI";0,1100291;6,239859;1,071151;0,297553;0,4117305;-6,407442
"CABIN1";"CABIN1";-0,06177671;4,746094;-1,07111;0,2975709;0,4117305;-6,272998
"PTDSS2";"PTDSS2";-0,07838362;5,251208;-1,071069;0,2975889;0,4117305;-6,369637
"GLIPR1L1";"GLIPR1L1";0,1331135;4,234988;1,071067;0,2975897;0,4117305;-6,094282
"CRYGN";"CRYGN";-0,1093568;3,597273;-1,070957;0,2976381;0,4117773;-5,86208
"OGT";"OGT";0,1088635;4,322016;1,070282;0,297934;0,4121617;-6,11992
"CLPTM1L";"CLPTM1L";-0,09819919;4,236677;-1,070256;0,2979452;0,4121617;-6,108473
"IFNL3";"IFNL3";-0,1778847;3,036351;-1,070116;0,2980068;0,4122064;-5,629394
"IFNL4";"IFNL4";-0,1778847;3,036351;-1,070116;0,2980068;0,4122064;-5,629394
"WDR60";"WDR60";0,07676528;5,064891;1,070075;0,298025;0,4122113;-6,334108
"TPGS2";"TPGS2";0,06968435;5,671548;1,069966;0,2980725;0,4122568;-6,405271
"CASC19";"CASC19";-0,14043;4,274808;-1,069872;0,298114;0,412294;-6,12872
"TUBGCP3";"TUBGCP3";0,08655793;4,279333;1,069774;0,2981567;0,4123328;-6,111633
"KCND3";"KCND3";-0,3263811;1,893282;-1,069627;0,2982212;0,4124019;-5,199883
"SUPT20HL1";"SUPT20HL1";-0,2623942;2,265144;-1,069481;0,2982855;0,4124705;-5,27776
"SF3B3";"SF3B3";-0,1112;3,986845;-1,069422;0,2983114;0,412486;-6,026831
"TMEM5";"TMEM5";0,1281471;5,734621;1,069274;0,2983761;0,4125553;-6,40827
"PPP5D1";"PPP5D1";-0,08240222;4,036894;-1,069237;0,2983925;0,4125577;-6,04193
"KLRK1";"KLRK1";-0,1091643;4,42617;-1,069077;0,2984625;0,4126344;-6,177887
"HIST1H3J";"HIST1H3J";-0,1300841;5,997246;-1,068879;0,2985495;0,4127344;-6,412755
"KRBA2";"KRBA2";0,0891051;6,141905;1,068818;0,2985765;0,4127515;-6,413497
"KMT2D";"KMT2D";0,07061623;6,277139;1,068708;0,2986248;0,4127979;-6,409266
"HMX1";"HMX1";-0,1902727;2,834786;-1,068127;0,2988799;0,4131102;-5,523233
"LOC105374474";"LOC105374474";-0,1902727;2,834786;-1,068127;0,2988799;0,4131102;-5,523233
"ITPR1";"ITPR1";0,08569578;4,548797;1,068048;0,2989147;0,413138;-6,198913
"MRAP2";"MRAP2";-0,3627268;1,410767;-1,06787;0,2989929;0,4132258;-5,056482
"YIPF5";"YIPF5";0,1000257;6,50556;1,067331;0,2992302;0,4135293;-6,403018
"TRIL";"TRIL";-0,1739776;3,489585;-1,067304;0,2992418;0,4135293;-5,822764
"CHST8";"CHST8";-0,1376507;3,666113;-1,067234;0,2992726;0,4135516;-5,896701
"NEK6";"NEK6";-0,1868006;3,158805;-1,067192;0,299291;0,4135567;-5,711691
"AFAP1";"AFAP1";0,0765075;4,072263;1,067086;0,2993377;0,4135742;-6,034728
"PRPH";"PRPH";0,2098336;2,405437;1,067078;0,2993413;0,4135742;-5,303195
"TCF20";"TCF20";0,119236;3,807783;1,067063;0,2993477;0,4135742;-5,91584
"LHFPL3-AS2";"LHFPL3-AS2";0,1302609;4,196712;1,066912;0,2994143;0,413646;-6,089536
"LOC105375259";"LOC105375259";0,07691886;7,080458;1,066723;0,2994976;0,4137205;-6,376375
"PPIA";"PPIA";0,07691886;7,080458;1,066723;0,2994976;0,4137205;-6,376375
"LRRC63";"LRRC63";0,09322778;5,691779;1,066599;0,2995519;0,4137752;-6,408899
"C19orf26";"C19orf26";0,06533898;5,977546;1,066364;0,2996556;0,4138982;-6,416856
"LOC389247";"LOC389247";0,09406447;6,331909;1,066072;0,2997843;0,4140557;-6,410543
"ZNF367";"ZNF367";0,06327542;5,158451;1,065985;0,2998226;0,4140883;-6,35447
"CLMP";"CLMP";-0,1014597;4,728101;-1,065615;0,2999855;0,4142819;-6,276422
"SOX13";"SOX13";0,1005204;3,634926;1,0656;0,2999921;0,4142819;-5,852678
"IL6R";"IL6R";-0,1987124;2,828884;-1,065214;0,3001624;0,4144966;-5,570004
"LOC105369639";"LOC105369639";0,1571763;5,127774;1,064455;0,3004969;0,4149383;-6,344762
"GABBR1";"GABBR1";-0,1694171;3,491263;-1,064286;0,3005715;0,4150209;-5,849459
"VPS39";"VPS39";-0,1324019;3,916301;-1,064028;0,3006852;0,4151576;-6,006444
"TRN-GTT2-3";"TRN-GTT2-3";-0,1027474;4,767115;-1,063613;0,3008688;0,4153907;-6,285692
"CDKN2B";"CDKN2B";-0,06602461;5,360859;-1,063482;0,3009263;0,4154498;-6,391359
"MATR3";"MATR3";0,07586136;5,88689;1,063255;0,3010268;0,4155682;-6,419134
"NAP1L1";"NAP1L1";0,09482108;6,378036;1,062647;0,3012955;0,4159189;-6,412959
"EIF2B4";"EIF2B4";0,06381398;6,747645;1,062557;0,3013351;0,4159531;-6,397134
"ZNF695";"ZNF695";-0,1436639;3,49435;-1,062252;0,3014701;0,4161191;-5,847901
"LOC100130417";"LOC100130417";0,1400183;3,649375;1,06218;0,3015017;0,4161423;-5,864996
"LOC105370846";"LOC105370846";-0,1450734;4,698479;-1,062001;0,3015811;0,4162315;-6,269862
"TARDBP";"TARDBP";0,1201451;6,47271;1,061947;0,3016049;0,416244;-6,410974
"LOC105372239";"LOC105372239";0,1620809;3,47614;1,061807;0,3016668;0,416309;-5,80897
"LOC105378290";"LOC105378290";-0,2520313;2,813627;-1,06148;0,3018117;0,4164886;-5,52925
"SCARNA22";"SCARNA22";0,3035658;1,8481;1,061197;0,3019367;0,4166203;-5,109572
"MIR943";"MIR943";0,3035658;1,8481;1,061197;0,3019367;0,4166203;-5,109572
"UBN2";"UBN2";-0,1096471;4,886358;-1,060184;0,3023855;0,4171926;-6,318178
"LOC105376112";"LOC105376112";-0,539323;0,7382883;-1,060173;0,3023903;0,4171926;-4,901279
"FGFR1";"FGFR1";-0,1673261;3,684124;-1,060161;0,3023958;0,4171926;-5,936072
"LOC101928324";"LOC101928324";0,08581162;5,73952;1,060036;0,3024513;0,4172065;-6,418827
"HMGN2";"HMGN2";0,08581162;5,73952;1,060036;0,3024513;0,4172065;-6,418827
"SH3GL2";"SH3GL2";0,4408793;1,107502;1,060028;0,3024546;0,4172065;-4,907718
"HELB";"HELB";-0,09027469;5,170518;-1,059992;0,3024707;0,4172065;-6,368942
"CSGALNACT2";"CSGALNACT2";0,07936695;4,718309;1,059971;0,3024799;0,4172065;-6,257669
"LMO2";"LMO2";-0,09872795;3,645546;-1,059917;0,3025041;0,4172194;-5,8925
"ZNF586";"ZNF586";-0,08772489;6,257728;-1,059364;0,3027491;0,4175345;-6,416464
"RPL3";"RPL3";-0,07792933;4,877856;-1,059235;0,3028066;0,4175345;-6,316818
"SNORD83B";"SNORD83B";-0,07792933;4,877856;-1,059235;0,3028066;0,4175345;-6,316818
"SNORD83A";"SNORD83A";-0,07792933;4,877856;-1,059235;0,3028066;0,4175345;-6,316818
"RNU86";"RNU86";-0,07792933;4,877856;-1,059235;0,3028066;0,4175345;-6,316818
"TRMT10C";"TRMT10C";-0,09231342;6,291;-1,059083;0,3028737;0,4175921;-6,416776
"RBPJL";"RBPJL";0,2048448;2,724318;1,059074;0,3028779;0,4175921;-5,458918
"LOC105373022";"LOC105373022";-0,5954662;0,5965646;-1,058985;0,3029171;0,4176147;-4,890695
"MBTPS1";"MBTPS1";0,06587;4,996387;1,05897;0,302924;0,4176147;-6,331132
"ZNF606";"ZNF606";-0,09193027;5,695172;-1,0588;0,3029994;0,4176471;-6,418941
"LOC100128398";"LOC100128398";-0,09193027;5,695172;-1,0588;0,3029994;0,4176471;-6,418941
"LOC105374464";"LOC105374464";0,08628136;3,946313;1,058769;0,3030134;0,4176471;-5,986886
"RLIM";"RLIM";-0,1514356;5,899498;-1,058739;0,3030266;0,4176471;-6,422564
"ATP1A1-AS1";"ATP1A1-AS1";0,1340645;4,087393;1,058717;0,3030364;0,4176471;-6,028156
"ZNF100";"ZNF100";0,08906754;6,208087;1,058693;0,3030467;0,4176471;-6,422118
"PRDM7";"PRDM7";-0,09682962;5,762329;-1,058683;0,3030512;0,4176471;-6,422043
"RAB3B";"RAB3B";-0,2982385;2,398651;-1,058606;0,3030857;0,4176742;-5,418036
"LOC105370439";"LOC105370439";0,2408738;3,767224;1,058165;0,3032814;0,4179235;-5,924328
"GTSCR1";"GTSCR1";-0,3604253;1,69858;-1,05805;0,3033323;0,4179733;-5,1119
"PTCSC2";"PTCSC2";-0,1133823;3,565024;-1,057715;0,3034813;0,4181581;-5,8712
"STX4";"STX4";0,08178206;6,485442;1,05766;0,3035055;0,4181711;-6,413471
"LOC339260";"LOC339260";-0,5605659;1,01602;-1,057572;0,3035448;0,4182047;-4,976457
"TIPARP-AS1";"TIPARP-AS1";0,1081839;5,704577;1,057483;0,3035843;0,4182387;-6,418444
"DDX60L";"DDX60L";0,07718223;4,704147;1,057256;0,3036854;0,4183575;-6,26168
"DDHD2";"DDHD2";0,05457035;6,064941;1,057195;0,3037125;0,418373;-6,425807
"DLX4";"DLX4";-0,1268601;4,60032;-1,057164;0,3037262;0,418373;-6,246881
"INA";"INA";-0,4270638;1,917821;-1,056839;0,3038707;0,4185515;-5,267626
"MYO1G";"MYO1G";0,08076136;5,573451;1,056693;0,3039357;0,4186001;-6,412124
"LOC101928927";"LOC101928927";0,08076136;5,573451;1,056693;0,3039357;0,4186001;-6,412124
"TYSND1";"TYSND1";0,06666496;6,094727;1,056638;0,3039601;0,418601;-6,425846
"HK1";"HK1";-0,07131398;4,894244;-1,056625;0,303966;0,418601;-6,322949
"NRD1";"NRD1";-0,1181812;6,973618;-1,05651;0,3040169;0,4186506;-6,389494
"F5";"F5";-0,2158236;3,404202;-1,056427;0,3040539;0,4186706;-5,801223
"LOC102724964";"LOC102724964";-0,1812505;2,847287;-1,056354;0,3040862;0,4186706;-5,573806
"MIR4649";"MIR4649";-0,1812505;2,847287;-1,056354;0,3040862;0,4186706;-5,573806
"LOC105377890";"LOC105377890";0,3318002;2,001528;1,056344;0,3040908;0,4186706;-5,13873
"KHDRBS3";"KHDRBS3";-0,2586388;3,069627;-1,056202;0,304154;0,4187131;-5,673247
"LOC105375704";"LOC105375704";-0,09230232;5,614939;-1,056151;0,3041766;0,4187131;-6,417517
"MDH2";"MDH2";0,09049973;5,497374;1,056148;0,304178;0,4187131;-6,407982
"ITPRIP";"ITPRIP";0,09667218;4,826537;1,056133;0,3041848;0,4187131;-6,295303
"LOC105376030";"LOC105376030";0,3318958;1,506418;1,056092;0,3042032;0,4187131;-5,001527
"DNASE1L1";"DNASE1L1";-0,09086606;5,166173;-1,056075;0,3042108;0,4187131;-6,375365
"MIR3180-5";"MIR3180-5";0,08768766;5,686264;1,055994;0,3042468;0,4187422;-6,420083
"MIR4326";"MIR4326";-0,2590021;2,522027;-1,055862;0,3043054;0,4188024;-5,435967
"XPC";"XPC";0,1398354;6,130411;1,055773;0,3043449;0,4188364;-6,42708
"LOC105371377";"LOC105371377";-0,1628351;3,496766;-1,055712;0,3043721;0,4188534;-5,85415
"CPVL";"CPVL";-0,1211089;4,38489;-1,055655;0,3043977;0,4188681;-6,175408
"AP3S2";"AP3S2";-0,1410154;4,205809;-1,055474;0,3044781;0,4189401;-6,132596
"LOC105376165";"LOC105376165";0,0861385;5,396849;1,055471;0,3044797;0,4189401;-6,397112
"SLC7A11";"SLC7A11";-0,3213201;2,405284;-1,055344;0,3045363;0,4189975;-5,429716
"MIR7-1";"MIR7-1";0,1287538;7,382249;1,055299;0,3045562;0,4190044;-6,373621
"CPNE3";"CPNE3";0,06699269;6,42417;1,055182;0,3046083;0,4190556;-6,418221
"LOC105372940";"LOC105372940";-0,1547235;3,021965;-1,054958;0,3047079;0,4191706;-5,624603
"MIR4698";"MIR4698";-0,1600724;4,586505;-1,054928;0,3047216;0,4191706;-6,242172
"LOC105375523";"LOC105375523";-0,1034687;3,856899;-1,054751;0,3048005;0,4192587;-5,986614
"CHN1";"CHN1";-0,2390976;2,966766;-1,054554;0,3048883;0,419359;-5,641454
"PXYLP1";"PXYLP1";0,06886908;5,176913;1,054226;0,3050344;0,4195394;-6,36882
"CXADR";"CXADR";-0,07263023;4,908084;-1,054167;0,3050606;0,4195485;-6,327631
"LMOD1";"LMOD1";-0,07142668;5,065378;-1,054145;0,3050707;0,4195485;-6,359363
"CCDC64B";"CCDC64B";0,06359357;5,214429;1,054085;0,3050973;0,4195639;-6,377086
"SEPSECS";"SEPSECS";0,1095568;5,619389;1,054053;0,3051117;0,4195639;-6,41851
"UBE2V1";"UBE2V1";0,06033483;5,045323;1,053982;0,3051433;0,4195869;-6,346116
"SIGLECL1";"SIGLECL1";0,2090835;4,029207;1,053599;0,3053139;0,4198011;-5,991192
"KCNAB3";"KCNAB3";0,0838887;5,880285;1,053451;0,3053801;0,4198716;-6,429303
"LOC105378623";"LOC105378623";-0,148093;3,075868;-1,053141;0,3055184;0,4200412;-5,665158
"F3";"F3";0,1800395;4,458387;1,052953;0,3056026;0,4201257;-6,193142
"MGAT4EP";"MGAT4EP";0,09946546;5,710053;1,052937;0,3056097;0,4201257;-6,42374
"GALM";"GALM";0,2086627;3,341863;1,052559;0,3057783;0,4203371;-5,742717
"LOC645177";"LOC645177";-0,1181691;4,53828;-1,052464;0,3058207;0,4203749;-6,232797
"LOC105379474";"LOC105379474";0,514456;2,801073;1,052375;0,3058609;0,4203997;-5,367411
"SSBP4";"SSBP4";0,07401285;4,895823;1,0523;0,305894;0,4203997;-6,316939
"ST7";"ST7";-0,122906;3,734807;-1,052236;0,305923;0,4203997;-5,950607
"LINC01231";"LINC01231";-0,5752671;0,416828;-1,052224;0,3059283;0,4203997;-4,844608
"LOC105375959";"LOC105375959";-0,5752671;0,416828;-1,052224;0,3059283;0,4203997;-4,844608
"LOC105375958";"LOC105375958";-0,5752671;0,416828;-1,052224;0,3059283;0,4203997;-4,844608
"MB21D1";"MB21D1";-0,08335918;5,542253;-1,052148;0,305962;0,4204256;-6,417435
"TMEM207";"TMEM207";-0,4336189;1,013923;-1,051998;0,3060294;0,4204977;-4,972584
"ECHDC3";"ECHDC3";0,1176907;4,342872;1,051874;0,3060847;0,4205531;-6,152354
"LOC101927795";"LOC101927795";-0,1316194;5,805939;-1,051406;0,3062939;0,4208202;-6,429936
"CAMK2N1";"CAMK2N1";-0,1395239;3,693887;-1,051027;0,3064633;0,4210324;-5,941636
"PTPN22";"PTPN22";0,1052114;5,476177;1,050944;0,3065007;0,4210632;-6,409076
"FAIM";"FAIM";-0,135149;5,47269;-1,05091;0,306516;0,4210638;-6,415646
"IFI35";"IFI35";0,07080156;5,912564;1,050851;0,3065422;0,4210792;-6,432661
"DKFZP434I0714";"DKFZP434I0714";0,09460261;7,188442;1,050768;0,3065795;0,4210894;-6,38786
"MIR4453";"MIR4453";0,09460261;7,188442;1,050768;0,3065795;0,4210894;-6,38786
"LOC101927108";"LOC101927108";-0,2684399;2,070735;-1,050619;0,3066459;0,4211601;-5,255511
"TICAM1";"TICAM1";-0,1201499;4,250285;-1,050532;0,3066851;0,4211935;-6,148195
"PLTP";"PLTP";0,08532141;5,222567;1,050397;0,3067457;0,4212058;-6,380082
"LOC105377066";"LOC105377066";-0,1130886;3,520407;-1,050396;0,3067458;0,4212058;-5,861841
"LOC105377065";"LOC105377065";-0,1130886;3,520407;-1,050396;0,3067458;0,4212058;-5,861841
"FOXD2-AS1";"FOXD2-AS1";-0,08765961;5,851278;-1,050378;0,3067539;0,4212058;-6,432305
"FAM19A1";"FAM19A1";-0,4742449;1,477375;-1,050289;0,3067937;0,42124;-5,061042
"NEIL2";"NEIL2";0,06541787;4,55267;1,050198;0,3068347;0,4212615;-6,222756
"LOC101928193";"LOC101928193";0,1339705;3,653849;1,050188;0,3068392;0,4212615;-5,875213
"DAZAP2";"DAZAP2";-0,1005587;5,764446;-1,050132;0,3068641;0,4212751;-6,429717
"LOC105374125";"LOC105374125";-0,590605;1,210266;-1,049916;0,306961;0,4213875;-5,051289
"ARHGAP19-SLIT1";"ARHGAP19-SLIT1";-0,09055855;4,933782;-1,049766;0,307028;0,4214591;-6,33677
"SNX3";"SNX3";-0,1227589;6,48524;-1,04961;0,3070981;0,4215143;-6,419596
"RNA5SP212";"RNA5SP212";-0,1227589;6,48524;-1,04961;0,3070981;0,4215143;-6,419596
"LOC105376277";"LOC105376277";0,1130178;3,972302;1,049543;0,3071279;0,4215347;-6,009144
"ATP8B2";"ATP8B2";0,08509706;5,104621;1,049441;0,3071739;0,4215773;-6,360246
"WNT9A";"WNT9A";0,1018095;4,019449;1,049382;0,3072002;0,4215928;-6,037805
"LOC553103";"LOC553103";0,1391107;4,438031;1,048984;0,3073785;0,4218078;-6,177796
"PIK3C3";"PIK3C3";-0,08076659;5,761459;-1,048943;0,307397;0,4218078;-6,431226
"TARS";"TARS";0,09528058;5,816006;1,048933;0,3074017;0,4218078;-6,432228
"OAZ2";"OAZ2";-0,06686448;5,196914;-1,048773;0,3074733;0,4218854;-6,385566
"COLCA1";"COLCA1";-0,4465001;1,506744;-1,048703;0,3075045;0,4218872;-5,114276
"COLCA2";"COLCA2";-0,4465001;1,506744;-1,048703;0,3075045;0,4218872;-5,114276
"LOC101927619";"LOC101927619";-0,4494336;1,943338;-1,048506;0,3075932;0,4219884;-5,265446
"MCM2";"MCM2";0,06792045;6,234702;1,048412;0,3076354;0,4220257;-6,431844
"NNT-AS1";"NNT-AS1";0,1244592;5,335;1,048378;0,3076503;0,4220257;-6,393751
"DPH2";"DPH2";0,06186561;6,416805;1,048037;0,3078037;0,4221949;-6,42616
"ATP6V0B";"ATP6V0B";0,06186561;6,416805;1,048037;0,3078037;0,4221949;-6,42616
"LOC101927497";"LOC101927497";0,08450905;4,944314;1,047999;0,3078208;0,4221978;-6,327851
"HIST1H2AJ";"HIST1H2AJ";-0,1771315;5,93304;-1,04755;0,3080222;0,422433;-6,43428
"HIST1H2BM";"HIST1H2BM";-0,1771315;5,93304;-1,04755;0,3080222;0,422433;-6,43428
"MIR4470";"MIR4470";-0,0638142;6,705832;-1,047417;0,3080822;0,4224947;-6,412216
"FAM172A";"FAM172A";-0,08425652;4,246454;-1,047298;0,3081354;0,4225238;-6,141881
"CHST10";"CHST10";-0,1203726;4,692327;-1,047268;0,3081488;0,4225238;-6,278852
"PLEKHH3";"PLEKHH3";0,07884304;5,043071;1,047257;0,3081536;0,4225238;-6,35512
"SLC9B2";"SLC9B2";0,07145668;4,93702;1,047236;0,3081634;0,4225238;-6,329112
"LOC105377115";"LOC105377115";-0,102937;5,455914;-1,04703;0,308256;0,4226303;-6,41482
"MIEN1";"MIEN1";0,07547;5,392635;1,046844;0,3083393;0,4227072;-6,406785
"C9orf116";"C9orf116";0,1465205;4,836467;1,046771;0,3083721;0,4227072;-6,297104
"MRPS2";"MRPS2";0,1465205;4,836467;1,046771;0,3083721;0,4227072;-6,297104
"LOC101928525";"LOC101928525";0,1465205;4,836467;1,046771;0,3083721;0,4227072;-6,297104
"VPS72";"VPS72";-0,07899573;5,808512;-1,046639;0,3084315;0,4227682;-6,43521
"ZNF197-AS1";"ZNF197-AS1";-0,1479415;4,546767;-1,046603;0,3084476;0,4227697;-6,2507
"CACTIN-AS1";"CACTIN-AS1";-0,1542251;3,389396;-1,046424;0,3085281;0,4228455;-5,822118
"PHC1";"PHC1";0,08321769;5,96998;1,046395;0,3085414;0,4228455;-6,437433
