"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"EMB";"EMB";-0,566598645372844;6,55692023961781;-1,73641777934811;0,0968985612950121;0,380312419005284;-4,75213637785383
"MFSD6";"MFSD6";-0,403486406353299;5,31722086486267;-1,73639509360994;0,0969026491369092;0,380312419005284;-4,67544573556377
"SRSF5";"SRSF5";-0,288055481103077;9,73986847930432;-1,73617169077858;0,0969429129557213;0,380312419005284;-4,65188159136045
"KLF16";"KLF16";0,521581603433673;5,15867669201599;1,73598600028155;0,0969763907972398;0,380312419005284;-4,6888943442642
"ANO10";"ANO10";0,569695156976587;4,31370956099798;1,73578812649953;0,0970120760408385;0,380312419005284;-4,56880561878233
"AK5";"AK5";-0,359238120226754;4,54273914307104;-1,73576115040622;0,0970169418740149;0,380312419005284;-4,51700637802056
"MAGOHB";"MAGOHB";-0,26287125627131;5,2094655473337;-1,73571762404671;0,0970247934146569;0,380312419005284;-4,66214650419177
"ARL2";"ARL2";0,644683736402369;6,20220613048055;1,73552999395261;0,0970586454637128;0,380312419005284;-4,75804570841835
"HHIP-AS1";"HHIP-AS1";1,718739039128;2,15405301774354;1,7347374852927;0,0972017407588888;0,38043440085759;-4,20094243456779
"CWC25";"CWC25";-0,364459883533939;6,23221533378917;-1,73452446845823;0,0972402338511485;0,38043440085759;-4,74520982150418
"CES2";"CES2";0,250213655464898;5,52888836604681;1,7344649010477;0,0972510002830603;0,38043440085759;-4,7139653407728
"NLE1";"NLE1";0,300134856041385;4,12831950286276;1,73428099029388;0,0972842474269698;0,38043440085759;-4,48433244211794
"MMP1";"MMP1";2,07724146509769;4,29118139663856;1,73387093446911;0,097358411820844;0,380534251997055;-4,66119860683752
"TXNDC17";"TXNDC17";0,489505978109774;5,4026709478532;1,7335977837268;0,0974078418532633;0,38053737518811;-4,70783475903073
"ZMIZ1";"ZMIZ1";0,314850552194204;5,94065006167904;1,73312438799881;0,0974935595988567;0,380610522848563;-4,75050161156718
"CALCOCO2";"CALCOCO2";0,230116598988556;6,85500447700673;1,73295720728315;0,0975238464295678;0,380610522848563;-4,76809339545598
"DUSP3";"DUSP3";0,858790258383094;4,38299541590458;1,73200783956633;0,0976959887738121;0,380670091337028;-4,59545061200027
"CDK11B";"CDK11B";-0,220066369934131;6,29287227151729;-1,73199832357845;0,0976977155583738;0,380670091337028;-4,7579352707423
"SLC35F6";"SLC35F6";0,379313918255423;5,19461897103339;1,73133732040818;0,0978177260705711;0,380670091337028;-4,6928979033549
"PROSER2";"PROSER2";1,23111110790861;2,50969410609795;1,73100053246121;0,0978789211692652;0,380670091337028;-4,18865060535603
"MAP2K7";"MAP2K7";-0,272498606215526;6,45085581300167;-1,73095794794574;0,0978866612005661;0,380670091337028;-4,7647860475737
"ARL1";"ARL1";0,357147913802835;5,59606954353735;1,73095511284436;0,0978871765185175;0,380670091337028;-4,72663348261546
"UBQLN4";"UBQLN4";-0,213278834728624;5,53020615878692;-1,73081805020843;0,0979120922723392;0,380670091337028;-4,71127873316565
"SLAMF6";"SLAMF6";-0,525230061783941;5,94267141276203;-1,73072894452057;0,0979282931452316;0,380670091337028;-4,72964821140896
"EPC1";"EPC1";-0,410911333543061;5,71094393961636;-1,73011287549723;0,09804036734819;0,380914299279581;-4,71434759028223
"PPP1R13L";"PPP1R13L";1,00670157356432;3,98084547765301;1,72958395967302;0,0981366743329614;0,380914299279581;-4,40749426201879
"PARL";"PARL";0,197007624555045;6,00826034830132;1,72958132835978;0,09813715365465;0,380914299279581;-4,75310003618908
"CRTC3";"CRTC3";-0,366279227647113;6,16249599970127;-1,72874675815131;0,0982892805889184;0,381185667822726;-4,75472600192127
"KIAA1755";"KIAA1755";1,06487001955556;2,16908936971649;1,72866334949736;0,0983044955484041;0,381185667822726;-4,19099575385493
"TMEM131";"TMEM131";0,260982406812511;5,6392463352339;1,72774427255252;0,0984722820904284;0,381619700949734;-4,73424939214219
"MPC2";"MPC2";0,249390063833478;5,84278110663943;1,72751614180236;0,0985139675295159;0,381619700949734;-4,75076269738948
"CSTB";"CSTB";0,577395381473233;7,92603229207656;1,72659521137153;0,0986823990106538;0,382083014477173;-4,74290204549089
"MTMR2";"MTMR2";0,20070251493062;4,91172476439047;1,72496350218557;0,0989814314628259;0,383051286447385;-4,67383232226566
"GGPS1";"GGPS1";0,297597383699469;4,45750669104957;1,723062155615;0,0993308554859624;0,384213516647383;-4,59078596831224
"B4GALT4";"B4GALT4";0,396382559263502;5,28865059368561;1,72228753037449;0,0994735158446854;0,384488124737862;-4,71728830613365
"UBE2Z";"UBE2Z";0,229117647405611;7,70798194665806;1,72183206068551;0,0995574800140022;0,384488124737862;-4,75851445108466
"MLX";"MLX";0,265031810656383;6,03282574784097;1,72176338252338;0,0995701458342706;0,384488124737862;-4,76829840868656
"TMEM97";"TMEM97";-0,355790525784195;4,77967914468311;-1,72112056043493;0,099688763662399;0,384488124737862;-4,61916706362238
"MRPS5";"MRPS5";0,206012056007676;6,62669649291033;1,72092301013985;0,0997252412065182;0,384488124737862;-4,7877153898378
"AGAP6";"AGAP6";-0,298372449511685;4,83151272697147;-1,72050187965014;0,0998030407659517;0,384488124737862;-4,64736881642175
"SERTAD3";"SERTAD3";0,478589257143083;4,33238361384625;1,71996512363404;0,099902276111945;0,384488124737862;-4,61960863048504
"STX2";"STX2";0,311086228588428;5,37686610578581;1,71992548204443;0,0999096083822144;0,384488124737862;-4,72525574542261
"MIR6883";"MIR6883";-0,920538141316824;3,13429129854097;-1,71979219736123;0,0999342646324744;0,384488124737862;-4,19924990380973
"MKRN2";"MKRN2";0,120611913643911;5,51948296194079;1,7194265587847;0,100001930571244;0,384488124737862;-4,7339394244894
"NAA20";"NAA20";0,37750402023551;6,99668108705712;1,71934244577267;0,10001750225932;0,384488124737862;-4,78463631127504
"PKMYT1";"PKMYT1";-0,496285759324596;7,38415729083925;-1,71932023847972;0,10002161380039;0,384488124737862;-4,77830409902946
"YJEFN3";"YJEFN3";-0,437347000082918;3,87272818486825;-1,71914063332935;0,100054871873207;0,384488124737862;-4,32403227775247
"STX18";"STX18";0,26380831327053;5,7405118090549;1,71876974346287;0,10012358065235;0,384488124737862;-4,7490468421921
"ARHGAP19";"ARHGAP19";-0,342944646542966;4,98379031026361;-1,71868714430082;0,100138887950896;0,384488124737862;-4,6577892089566
"CDC7";"CDC7";-0,382348147113585;5,49132347486417;-1,71809618882162;0,100248462285316;0,384720067377439;-4,72139862213631
"CENPJ";"CENPJ";-0,339414840788633;4,68399311258268;-1,71774252747846;0,100314086751725;0,384736855717282;-4,61675791168695
"COG2";"COG2";-0,237792926666304;5,54668566336702;-1,71754275504633;0,100351172206897;0,384736855717282;-4,72821640224367
"MARCKSL1";"MARCKSL1";0,707222151449662;5,69124899310803;1,7171170908005;0,10043023092614;0,384851399117064;-4,76709284722184
"SCPEP1";"SCPEP1";0,376893487319911;6,00103379476481;1,7163200895268;0,100578401154953;0,385093412011077;-4,78146221596613
"RNF166";"RNF166";-0,430151374116145;6,69439272353698;-1,71569196544193;0,100695306935538;0,385093412011077;-4,79241823818413
"TBCCD1";"TBCCD1";-0,39579728608259;4,34687396683852;-1,71545287323835;0,100739836987067;0,385093412011077;-4,49857791743166
"SLC25A36";"SLC25A36";0,440396239174132;4,14270458037739;1,71517549502906;0,100791518727008;0,385093412011077;-4,49693159483961
"HIKESHI";"HIKESHI";0,234601763989096;5,90016399124717;1,71513082122263;0,100799844567839;0,385093412011077;-4,76653215437593
"SCFD1";"SCFD1";0,217422085088471;5,52281046861744;1,71509987766529;0,100805611851301;0,385093412011077;-4,73890867746789
"RHOH";"RHOH";-0,533747672803536;5,74042958586674;-1,71462331109868;0,100894470260344;0,385093412011077;-4,73704071904564
"IKZF3";"IKZF3";-0,510782867140628;6,96633681338602;-1,71457057395252;0,100904307492545;0,385093412011077;-4,79407584162319
"MAP3K10";"MAP3K10";-0,236278551256935;4,81737909736792;-1,71439906552184;0,100936305180156;0,385093412011077;-4,65479251221942
"CIAO1";"CIAO1";-0,198496639086613;6,88863748173925;-1,71396755462483;0,101016848857972;0,385163744444273;-4,79699152997564
"HNRNPF";"HNRNPF";-0,16668033985612;8,55127334469619;-1,7137729842883;0,101053184325124;0,385163744444273;-4,73855905268452
"TXNL1";"TXNL1";0,250431509136215;5,78535250967084;1,71336483182605;0,101129441892727;0,385266739440404;-4,76451241262288
"TPD52L2";"TPD52L2";0,488487526349269;6,95639943180693;1,71296580441997;0,101204042030924;0,38536332306179;-4,79241450424313
"NOA1";"NOA1";0,205153567994765;5,00265963492561;1,71254176951957;0,101283368893397;0,38547780233017;-4,70344258844953
"PRPF38A";"PRPF38A";-0,357973906969243;6,23486966923192;-1,71188641619775;0,101406074279808;0,385757185823772;-4,78081793910975
"STIM1";"STIM1";-0,205532635652211;7,06559750416472;-1,71146223815481;0,101485563035494;0,385861675602027;-4,79817930662638
"NDFIP2";"NDFIP2";-0,431425722190903;5,51775582392883;-1,71121368727918;0,101532164864482;0,385861675602027;-4,72676217668247
"LAPTM4A";"LAPTM4A";0,821102375372151;7,77236576234849;1,71076647496949;0,101616060509221;0,385992863542606;-4,765056576359
"VPREB3";"VPREB3";1,45142216143545;1,21393728208655;1,71021677283481;0,101719263917868;0,385992863542606;-4,25971567270316
"PSEN1";"PSEN1";0,179158594013246;5,13570151126068;1,71005474531764;0,101749700701296;0,385992863542606;-4,71555810104271
"MAPK11";"MAPK11";-0,29903385559436;5,03065025796516;-1,70997865384945;0,101763997123118;0,385992863542606;-4,69413960888776
"CTSS";"CTSS";0,610191559082729;7,59910996220229;1,70937201459384;0,101878036625863;0,38623819602586;-4,78026992187002
"NBPF1";"NBPF1";0,377045122598333;3,98936662829904;1,70870327453412;0,102003876438516;0,386431132458433;-4,49499276817559
"HDAC10";"HDAC10";-0,158364591434258;6,5897223248154;-1,70821638280984;0,102095580377399;0,386431132458433;-4,80582883084989
"CDCA4";"CDCA4";-0,323072193878557;6,87355835667505;-1,70819342809612;0,102099905532174;0,386431132458433;-4,80547289506833
"PARN";"PARN";-0,153008213683147;5,53937230581709;-1,70805249285396;0,102126464143647;0,386431132458433;-4,74348003409032
"RRP1";"RRP1";0,308900442313353;5,66984096946864;1,70699482024433;0,102325965774155;0,386998879740338;-4,76615776401848
"TRNT1";"TRNT1";0,265051279739029;3,93087578846827;1,70601033948408;0,102511960096568;0,387511959638148;-4,43989006802202
"PLPPR2";"PLPPR2";0,422925090046927;5,23539849631508;1,70575274880381;0,102560673279311;0,387511959638148;-4,73833281301677
"ARFGAP3";"ARFGAP3";-0,149734918548184;6,76174570451622;-1,70497566946702;0,102707746903329;0,387880366563005;-4,81137987432219
"DDX28";"DDX28";-0,199360599193639;4,77826978822139;-1,70449636967738;0,102798550961682;0,387890874081797;-4,65873323033132
"CAPN5";"CAPN5";0,664106100843179;3,43594078344431;1,70436556146156;0,102823344649245;0,387890874081797;-4,3148649770315
"RAC3";"RAC3";-0,599546678342809;3,42225776045287;-1,7039213474798;0,102907580007536;0,387890874081797;-4,25598929480108
"ZNF428";"ZNF428";-0,235136058808725;6,35420182406688;-1,70391485241595;0,102908812088666;0,387890874081797;-4,80275862324134
"CAST";"CAST";0,246688969720303;7,27581241914035;1,70290782516679;0,103099992184219;0,388424380761443;-4,80297754952267
"SNORD14A";"SNORD14A";-0,675460387632752;5,38940623721787;-1,70255090993239;0,103167823679691;0,388492887533002;-4,72753887316691
"DNM2";"DNM2";-0,248982806245246;8,43836600115258;-1,70186838977323;0,103297641999527;0,388794636193507;-4,76203750384416
"GSTZ1";"GSTZ1";0,421613878027774;4,13841622231084;1,70118356122114;0,103428039165533;0,388891566416518;-4,5323044414505
"ZNF281";"ZNF281";0,343768770186914;4,16164916512803;1,70114921883293;0,103434581936288;0,388891566416518;-4,55402098745878
"FAIM";"FAIM";0,2638058220446;4,19201380224862;1,7009502746531;0,103472490898299;0,388891566416518;-4,48194972660834
"POLDIP2";"POLDIP2";0,241304315221873;6,81545253056072;1,69960389225781;0,103729356100596;0,389412037874083;-4,81802261593999
"VCL";"VCL";0,661049125267492;6,30214138587385;1,69934211848999;0,103779360734866;0,389412037874083;-4,81580385278628
"ADA";"ADA";-0,415977672834789;6,15666786461092;-1,69920776838445;0,103805032571016;0,389412037874083;-4,794034518941
"SNORA67";"SNORA67";-0,312971663293508;7,96154863393117;-1,69918160074267;0,103810033355315;0,389412037874083;-4,78929679639281
"MIR142";"MIR142";-0,59387991618374;9,80102236425425;-1,69827202786172;0,103983985350857;0,38949028530504;-4,70979475057339
"KIZ";"KIZ";-0,422049401805581;4,69344846103937;-1,69802495200302;0,104031280392644;0,38949028530504;-4,62245483089875
"PPP1R32";"PPP1R32";-0,433289042525223;3,51281042526726;-1,69775582720352;0,104082816850142;0,38949028530504;-4,26457674308085
"ERCC1";"ERCC1";0,339346815762754;6,10539495692518;1,69762063798575;0,104108713308709;0,38949028530504;-4,81061722078965
"LINC00294";"LINC00294";-0,234791942917321;4,48934604875679;-1,69715302243261;0,104198330685115;0,38949028530504;-4,59500736856019
"TRAF4";"TRAF4";0,304693729528426;4,83860642120072;1,69671195142406;0,10428292100853;0,38949028530504;-4,7210000236945
"SH2B1";"SH2B1";-0,184363483101945;5,76045030440279;-1,69662395337322;0,104299804607973;0,38949028530504;-4,78068603455363
"PCED1A";"PCED1A";-0,170479411047757;6,17715326092176;-1,69656621345286;0,104310884045112;0,38949028530504;-4,80876269684683
"SELPLG";"SELPLG";-0,514625661015554;7,34281849188164;-1,6962427873607;0,104372963244529;0,38949028530504;-4,81669166318552
"PWWP3A";"PWWP3A";-0,231810764054709;5,06846593689604;-1,6958964495963;0,104439475011653;0,38949028530504;-4,72425740512394
"PTOV1";"PTOV1";-0,218442382092026;5,71210353453772;-1,69585469302015;0,104447496507664;0,38949028530504;-4,78133367204844
"COX10";"COX10";0,208816763486794;4,29090582672018;1,6957592340603;0,104465836274315;0,38949028530504;-4,53115747181285
"CCNB1IP1";"CCNB1IP1";0,488530700998111;5,61796957499915;1,69569608979239;0,104477969182783;0,38949028530504;-4,78378980644565
"RANGAP1";"RANGAP1";0,498452102829504;6,8516997866782;1,69538936475837;0,104536922176057;0,389524483822688;-4,8212251729523
"RBM15";"RBM15";-0,388474592585515;4,86005957232867;-1,69383503318245;0,104836102087319;0,390289840131675;-4,68045467055879
"PSMD14";"PSMD14";0,219263298819172;7,41658030166178;1,69371951202404;0,104858366800556;0,390289840131675;-4,81276912401702
"MRPL35";"MRPL35";0,219488872213567;4,67955575321415;1,69354528739566;0,104891953200883;0,390289840131675;-4,68573506640329
"TBC1D2B";"TBC1D2B";-0,244409661012403;6,11288996550705;-1,69278620506855;0,105038393139905;0,390519300696357;-4,81160788781889
"SRM";"SRM";0,411534317489335;7,78469287259854;1,69270828603455;0,105053434883812;0,390519300696357;-4,7971962395192
"COPS7B";"COPS7B";-0,150586295765789;4,96952957205176;-1,69238206934325;0,105116428699266;0,390552799274024;-4,71709238865208
"PSMG2";"PSMG2";0,238903671643056;7,09579309674671;1,69214479199363;0,105162268124009;0,390552799274024;-4,82546575057737
"PREPL";"PREPL";0,319898182992165;3,94626445212929;1,69185142432518;0,105218967085455;0,390563506034124;-4,49551739152066
"ANP32A";"ANP32A";-0,394612045450465;8,09799499179265;-1,69161346903736;0,105264975619932;0,390563506034124;-4,7995038068523
"TIMM50";"TIMM50";0,207850565531664;5,16442195962624;1,69118132022283;0,105348575102473;0,390688436102773;-4,7433093675802
"TEDC2";"TEDC2";-0,390339918853841;5,27329995000859;-1,6907656053258;0,105429048677576;0,390801660777844;-4,74449043855603
"RAB8A";"RAB8A";-0,163505940888266;7,50608700593457;-1,69031943352541;0,105515476181317;0,39091256446228;-4,81881469879738
"LILRB1";"LILRB1";-0,518411296788412;4,09082358058836;-1,69009547518643;0,105558881624127;0,39091256446228;-4,41424940926168
"MPG";"MPG";0,509985153494362;6,91960417031012;1,68949911216761;0,105674536947278;0,39102570731952;-4,82925965470768
"NADSYN1";"NADSYN1";-0,245931145344616;6,96422492904036;-1,68942263400255;0,105689376483167;0,39102570731952;-4,83229585343322
"UTP20";"UTP20";0,261561260191484;4,02949669567752;1,6888084918758;0,105808606524546;0,391172416030771;-4,4913798563285
"VASP";"VASP";-0,219107157060712;8,40534991483888;-1,68870345354062;0,10582901019005;0,391172416030771;-4,78863154275777
"FES";"FES";-0,36572781190841;6,35130174404426;-1,6883379808985;0,105900029193267;0,391250107855199;-4,83064667679085
"HEMK1";"HEMK1";-0,332876546386338;4,62799650018151;-1,68725602202156;0,106110513890752;0,391842742423376;-4,65308164846936
"PTTG1IP";"PTTG1IP";0,664126828875212;7,45868752108102;1,68687707411066;0,106184318536277;0,39192965124282;-4,81667480711683
"NFATC2";"NFATC2";-0,595247609824624;5,80277797244636;-1,68644156025316;0,106269193918452;0,39192965124282;-4,78202173659734
"MIR4489";"MIR4489";-0,908443663467308;3,74808087488417;-1,68612674786649;0,106330582190525;0,39192965124282;-4,2926850828187
"VAMP1";"VAMP1";-0,549672353509902;6,34261160896806;-1,68610719433402;0,106334396113547;0,39192965124282;-4,82255452702281
"IQGAP3";"IQGAP3";0,65686532082405;4,65625418982636;1,68563941319999;0,106425671616679;0,392041919292583;-4,71485146239797
"RAB35";"RAB35";-0,12439528195871;7,00272156030239;-1,68535749813716;0,106480712239797;0,392041919292583;-4,83791148380544
"C11orf68";"C11orf68";0,715691105385671;6,76006555264302;1,68518112584478;0,106515159158598;0,392041919292583;-4,83594288814935
"PANK4";"PANK4";-0,184623699535135;5,22182990096711;-1,68432778987834;0,106681956150451;0,392376174139007;-4,75757689372451
"GGCX";"GGCX";0,332632100907746;4,08178165400281;1,68420353637949;0,106706261797803;0,392376174139007;-4,56295883250395
"TMEM9B";"TMEM9B";-0,131481132422116;6,33670552675632;-1,68257867281253;0,107024539757247;0,393150818176223;-4,83286210152134
"NCKAP1";"NCKAP1";1,06781025430579;4,67127049911134;1,68251662392445;0,107036709835242;0,393150818176223;-4,73353036591089
"HOXC10";"HOXC10";2,25418738635076;1,99059455118671;1,68235888206755;0,107067654125691;0,393150818176223;-4,24773883518171
"COA8";"COA8";0,206259507330052;4,55651068213841;1,68196448647192;0,10714505610647;0,393250499077451;-4,66565329559013
"NOL12";"NOL12";-0,209180584391164;5,28667662205149;-1,68122081974097;0,107291133357535;0,39329162659074;-4,76073028563465
"NIPSNAP1";"NIPSNAP1";0,391409046412377;5,74290444481651;1,6812116085078;0,10729294376406;0,39329162659074;-4,81507316090863
"CABIN1";"CABIN1";-0,142034627429159;6,05724310664078;-1,68113986966073;0,107307044443608;0,39329162659074;-4,82420096657338
"ABCD4";"ABCD4";-0,230929419150519;5,76230837071126;-1,68079656196135;0,107374545296957;0,393354783215679;-4,80277506440309
"BAMBI";"BAMBI";0,846379164340396;3,02435059762828;1,68047606300798;0,107437594024024;0,393401578492275;-4,26432720813065
