"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"FER1L5";"FER1L5";0,02156409;5,081955;0,155858;0,877793;0,9999135;-4,983399
"ITPR3";"ITPR3";-0,01512181;4,66251;-0,1557437;0,8778819;0,9999135;-4,922664
"EMD";"EMD";0,01633001;6,17692;0,1557176;0,8779022;0,9999135;-5,017214
"LINC01342";"LINC01342";-0,02269849;3,403561;-0,1557073;0,8779102;0,9999135;-4,760929
"LOC283335";"LOC283335";0,01432502;4,851382;0,1556782;0,8779328;0,9999135;-4,951189
"CCDC28A";"CCDC28A";0,01656978;5,114438;0,1556777;0,8779332;0,9999135;-4,969525
"TSC22D2";"TSC22D2";-0,01757857;5,358042;-0,1556535;0,877952;0,9999135;-4,996842
"LINC01006";"LINC01006";-0,02886803;3,562935;-0,1556085;0,877987;0,9999135;-4,774193
"KLHL41";"KLHL41";-0,0509143;2,668123;-0,1555891;0,8780021;0,9999135;-4,659249
"LOC105373885";"LOC105373885";-0,01284786;5,105171;-0,1555656;0,8780204;0,9999135;-4,97398
"WBSCR28";"WBSCR28";-0,04052633;3,342092;-0,1555443;0,8780369;0,9999135;-4,729708
"MRPL38";"MRPL38";-0,011929;6,842883;-0,1554107;0,8781408;0,9999135;-5,002046
"LMNB1";"LMNB1";-0,01077395;5,414107;-0,155329;0,8782043;0,9999135;-5,005308
"C6orf106";"C6orf106";-0,01233463;4,562139;-0,1552697;0,8782504;0,9999135;-4,918598
"DPM1";"DPM1";0,01048098;5,764699;0,1551476;0,8783454;0,9999135;-5,017159
"KCNIP2";"KCNIP2";0,01062763;5,657153;0,1551124;0,8783728;0,9999135;-5,014884
"LOC100133284";"LOC100133284";0,04812382;2,129646;0,1550945;0,8783867;0,9999135;-4,648691
"ZNF575";"ZNF575";0,0127932;5,203101;0,1550725;0,8784037;0,9999135;-4,987232
"SWSAP1";"SWSAP1";-0,01535978;7,554321;-0,1550062;0,8784553;0,9999135;-4,978674
"EPOR";"EPOR";-0,01535978;7,554321;-0,1550062;0,8784553;0,9999135;-4,978674
"TMC1";"TMC1";-0,04906154;2,713463;-0,1549495;0,8784994;0,9999135;-4,670672
"LOC101928233";"LOC101928233";0,02681351;3,013374;0,1548957;0,8785412;0,9999135;-4,725981
"UQCRH";"UQCRH";0,01469795;5,904457;0,1548043;0,8786123;0,9999135;-5,018862
"LOC105369770";"LOC105369770";0,01324177;6,222794;0,1547995;0,878616;0,9999135;-5,017693
"HMX2";"HMX2";-0,01288408;5,783827;-0,1547576;0,8786486;0,9999135;-5,01784
"LCN1";"LCN1";-0,08102709;0,93794;-0,1547512;0,8786536;0,9999135;-4,617905
"PRKACA";"PRKACA";0,01230992;6,315013;0,1547143;0,8786823;0,9999135;-5,014434
"BRD4";"BRD4";-0,02516019;3,213735;-0,1545787;0,8787877;0,9999135;-4,720312
"LOC105371886";"LOC105371886";-0,1637158;1,32307;-0,1545498;0,8788102;0,9999135;-4,612536
"JMJD6";"JMJD6";-0,01745159;6,316582;-0,1545288;0,8788265;0,9999135;-5,015664
"PPAPDC1A";"PPAPDC1A";0,1025625;0,7523415;0,1544283;0,8789046;0,9999135;-4,60956
"SH3D19";"SH3D19";0,1102196;0,8181484;0,1544214;0,87891;0,9999135;-4,610996
"SPTLC1";"SPTLC1";0,01300134;5,298529;0,154405;0,8789228;0,9999135;-4,98497
"KDF1";"KDF1";-0,04003959;2,180581;-0,1542718;0,8790263;0,9999135;-4,645267
"TRAF7";"TRAF7";-0,01159;6,188747;-0,154217;0,879069;0,9999135;-5,016604
"LOC105376406";"LOC105376406";0,1069952;1,402501;0,1541028;0,8791578;0,9999135;-4,615701
"ASIP";"ASIP";0,02192175;3,417293;0,1540805;0,8791751;0,9999135;-4,751527
"UBXN2B";"UBXN2B";-0,01686838;5,372844;-0,1538462;0,8793574;0,9999135;-4,997779
"KLRC4";"KLRC4";-0,01910152;4,113383;-0,1537987;0,8793943;0,9999135;-4,848823
"FAM86B1";"FAM86B1";-0,01259712;6,417957;-0,1537311;0,8794468;0,9999135;-5,013453
"FAM85A";"FAM85A";-0,01259712;6,417957;-0,1537311;0,8794468;0,9999135;-5,013453
"LOC105375254";"LOC105375254";0,1335343;1,570185;0,1536816;0,8794854;0,9999135;-4,618558
"LOC105370639";"LOC105370639";0,1027347;0,5021449;0,1535725;0,8795702;0,9999135;-4,609203
"LOC105370640";"LOC105370640";0,1027347;0,5021449;0,1535725;0,8795702;0,9999135;-4,609203
"MIAT";"MIAT";-0,01653482;5,128888;-0,1535698;0,8795723;0,9999135;-4,979269
"TGOLN2";"TGOLN2";0,01086377;5,383793;0,1535313;0,8796023;0,9999135;-4,997385
"PCED1A";"PCED1A";0,01431346;6,301215;0,1534495;0,8796659;0,9999135;-5,017148
"BACE2";"BACE2";0,03880573;3,190155;0,1532632;0,8798108;0,9999135;-4,723202
"ANAPC15";"ANAPC15";0,01509861;6,860384;0,1532245;0,8798409;0,9999135;-5,006001
"APEH";"APEH";-0,01149006;5,855549;-0,1531663;0,8798861;0,9999135;-5,017973
"MST1";"MST1";-0,01149006;5,855549;-0,1531663;0,8798861;0,9999135;-5,017973
"MBD3L3";"MBD3L3";0,01447672;7,244117;0,1531437;0,8799037;0,9999135;-4,991816
"ZNF557";"ZNF557";0,01447672;7,244117;0,1531437;0,8799037;0,9999135;-4,991816
"SERTAD1";"SERTAD1";-0,01013646;6,42667;-0,1531399;0,8799066;0,9999135;-5,013708
"C2orf42";"C2orf42";-0,01631955;6,159154;-0,1531382;0,879908;0,9999135;-5,01844
"CTNND1";"CTNND1";0,01967657;4,143714;0,1531187;0,8799231;0,9999135;-4,829483
"L1CAM";"L1CAM";0,02647964;3,496285;0,1530091;0,8800084;0,9999135;-4,78111
"LCA10";"LCA10";0,02647964;3,496285;0,1530091;0,8800084;0,9999135;-4,78111
"LOC105375253";"LOC105375253";0,07625497;1,033029;0,1529266;0,8800726;0,9999135;-4,613796
"NELFCD";"NELFCD";0,0132367;4,915742;0,1527562;0,8802051;0,9999135;-4,949095
"COX7C";"COX7C";-0,01582013;5,696091;-0,1527372;0,8802199;0,9999135;-5,011984
"MIR3607";"MIR3607";-0,01582013;5,696091;-0,1527372;0,8802199;0,9999135;-5,011984
"ALKBH3-AS1";"ALKBH3-AS1";0,1164923;1,453021;0,1527245;0,8802297;0,9999135;-4,619498
"CITED1";"CITED1";0,02412638;3,165146;0,1527154;0,8802368;0,9999135;-4,711651
"LOC105373250";"LOC105373250";0,02412638;3,165146;0,1527154;0,8802368;0,9999135;-4,711651
"SYT13";"SYT13";-0,05258989;2,228896;-0,1526807;0,8802639;0,9999135;-4,639056
"FCHO1";"FCHO1";0,01441351;5,259331;0,152632;0,8803017;0,9999135;-4,996238
"KDSR";"KDSR";0,01354196;5,483183;0,1525219;0,8803874;0,9999135;-5,004458
"CASZ1";"CASZ1";-0,02003901;3,830347;-0,1525166;0,8803914;0,9999135;-4,81978
"LOC105378031";"LOC105378031";0,05719299;1,850899;0,1524753;0,8804236;0,9999135;-4,624237
"LOC105369615";"LOC105369615";0,09627337;1,284166;0,1524201;0,8804665;0,9999135;-4,615858
"ZNF275";"ZNF275";0,01948316;5,634257;0,1524196;0,8804669;0,9999135;-5,015714
"LOC101929552";"LOC101929552";0,01846966;6,120389;0,1524111;0,8804736;0,9999135;-5,018639
"LOC105371901";"LOC105371901";-0,01107595;5,224458;-0,1524026;0,8804801;0,9999135;-4,987172
"TNFRSF4";"TNFRSF4";0,01097553;5,458416;0,1523985;0,8804833;0,9999135;-5,013329
"LOC105374068";"LOC105374068";0,02712074;3,696753;0,1523145;0,8805487;0,9999135;-4,751755
"FAM170B";"FAM170B";0,03586979;3,516505;0,1522394;0,8806071;0,9999135;-4,753724
"LOC100507424";"LOC100507424";0,03254645;2,398769;0,1522071;0,8806322;0,9999135;-4,679219
"RNF212";"RNF212";-0,01490012;4,569799;-0,1521327;0,8806901;0,9999135;-4,917682
"HSDL2";"HSDL2";-0,01441603;6,391486;-0,1521103;0,8807075;0,9999135;-5,016146
"GLB1L";"GLB1L";-0,01468886;6,474684;-0,1518714;0,8808934;0,9999135;-5,013597
"ZNF560";"ZNF560";0,02118126;4,564874;0,1518544;0,8809066;0,9999135;-4,895783
"SBK1";"SBK1";0,01574638;4,716858;0,1517628;0,8809778;0,9999135;-4,943328
"VPS13D";"VPS13D";-0,01188932;4,649341;-0,1517508;0,8809872;0,9999135;-4,928978
"LOC105375668";"LOC105375668";0,03124975;2,323641;0,1515752;0,8811238;0,9999135;-4,666223
"TNS3";"TNS3";0,06648194;2,285847;0,1515448;0,8811475;0,9999135;-4,644893
"LOC102724761";"LOC102724761";0,02192669;3,58642;0,1515245;0,8811632;0,9999135;-4,768175
"RPL13";"RPL13";0,01164267;5,319511;0,1515025;0,8811803;0,9999135;-4,998199
"LOC105375585";"LOC105375585";-0,1559404;2,162464;-0,1514776;0,8811997;0,9999135;-4,63242
"ELL3";"ELL3";0,01504232;5,745912;0,151474;0,8812026;0,9999135;-5,016927
"LOC105375374";"LOC105375374";-0,177057;0,8011103;-0,1514345;0,8812333;0,9999135;-4,609922
"MNX1";"MNX1";0,024403;3,258194;0,1513938;0,8812649;0,9999135;-4,757502
"LOC105375606";"LOC105375606";0,024403;3,258194;0,1513938;0,8812649;0,9999135;-4,757502
"MNX1-AS1";"MNX1-AS1";0,024403;3,258194;0,1513938;0,8812649;0,9999135;-4,757502
"LOC105371043";"LOC105371043";0,02742087;3,347156;0,1513761;0,8812787;0,9999135;-4,74543
"ARID2";"ARID2";0,01071334;5,610001;0,151334;0,8813115;0,9999135;-5,014432
"CD9";"CD9";-0,01759269;4,216649;-0,1513094;0,8813306;0,9999135;-4,839881
"HSPA12A";"HSPA12A";-0,03713899;2,861135;-0,1513012;0,881337;0,9999135;-4,673401
"INPP1";"INPP1";0,01843611;3,660143;0,1512974;0,8813399;0,9999135;-4,761913
"MRPL17";"MRPL17";-0,01153184;6,710575;-0,1512507;0,8813763;0,9999135;-5,00955
"LOC105372752";"LOC105372752";0,05248826;4,234067;0,1512296;0,8813927;0,9999135;-4,840908
"TRIQK";"TRIQK";0,03466313;4,391453;0,1511352;0,8814661;0,9999135;-4,862138
"DCTN6";"DCTN6";-0,01746332;4,689251;-0,1511227;0,8814758;0,9999135;-4,920294
"TRV-CAC7-1";"TRV-CAC7-1";0,02164624;4,248476;0,151078;0,8815106;0,9999135;-4,8771
"TIMM44";"TIMM44";0,009564001;5,930042;0,1510062;0,8815665;0,9999135;-5,019481
"MTA2";"MTA2";-0,01348139;6,708931;-0,1509619;0,8816009;0,9999135;-5,007075
"CATSPERG";"CATSPERG";0,01275327;7,016773;0,1509281;0,8816273;0,9999135;-4,998169
"FAM104B";"FAM104B";-0,01873134;5,958668;-0,1509056;0,8816448;0,9999135;-5,019211
"LOC105379016";"LOC105379016";0,02416122;3,760649;0,1508731;0,88167;0,9999135;-4,792688
"ZNF783";"ZNF783";0,01074237;5,679391;0,1507963;0,8817298;0,9999135;-5,015346
"LOC105370792";"LOC105370792";-0,01711442;6,093972;-0,150735;0,8817775;0,9999135;-5,017853
"COX16";"COX16";0,02398775;4,993031;0,1506207;0,8818664;0,9999135;-4,957777
"LOC105374950";"LOC105374950";-0,04055856;2,052643;-0,1504359;0,8820102;0,9999135;-4,642884
"OTOGL";"OTOGL";0,04525802;2,408897;0,1502932;0,8821213;0,9999135;-4,645977
"LOC105371228";"LOC105371228";0,06667013;1,799277;0,1502204;0,8821779;0,9999135;-4,626887
"MIR6895";"MIR6895";0,06221645;1,203028;0,1502046;0,8821902;0,9999135;-4,626089
"MIR6894";"MIR6894";0,06221645;1,203028;0,1502046;0,8821902;0,9999135;-4,626089
"ZNF518B";"ZNF518B";0,01600372;5,52987;0,1501897;0,8822018;0,9999135;-5,006748
"LOC105374482";"LOC105374482";0,01600372;5,52987;0,1501897;0,8822018;0,9999135;-5,006748
"CAPN7";"CAPN7";-0,01477425;5,57335;-0,1500339;0,882323;0,9999135;-5,009695
"LINC00601";"LINC00601";0,1285299;1,824112;0,1499373;0,8823982;0,9999135;-4,623871
"LOC728158";"LOC728158";0,1285299;1,824112;0,1499373;0,8823982;0,9999135;-4,623871
"LOC105377750";"LOC105377750";0,01686937;4,264814;0,1498779;0,8824444;0,9999135;-4,858776
"RASIP1";"RASIP1";-0,00917276;5,772484;-0,1497861;0,8825159;0,9999135;-5,017453
"DOCK9";"DOCK9";-0,01214489;4,360634;-0,1497718;0,882527;0,9999135;-4,882992
"ZC3H14";"ZC3H14";-0,01241293;4,452109;-0,1497424;0,8825499;0,9999135;-4,884815
"TIMM50";"TIMM50";-0,01162594;5,060746;-0,1497302;0,8825594;0,9999135;-4,974064
"SIGMAR1";"SIGMAR1";-0,01031312;5,782234;-0,1497162;0,8825703;0,9999135;-5,017076
"CREB3";"CREB3";-0,01399118;6,312491;-0,1496775;0,8826004;0,9999135;-5,015
"MIR6853";"MIR6853";-0,01399118;6,312491;-0,1496775;0,8826004;0,9999135;-5,015
"CCDC77";"CCDC77";0,0118053;6,466467;0,1496734;0,8826036;0,9999135;-5,01436
"LOC105369594";"LOC105369594";0,0118053;6,466467;0,1496734;0,8826036;0,9999135;-5,01436
"THAP4";"THAP4";0,01262609;5,185049;0,1496732;0,8826038;0,9999135;-4,993469
"IGHV1OR15-9";"IGHV1OR15-9";-0,0356761;2,587874;-0,1496405;0,8826291;0,9999135;-4,670687
"LRFN2";"LRFN2";-0,016884;4,242456;-0,14962;0,8826452;0,9999135;-4,861277
"PITHD1";"PITHD1";0,01315695;5,033997;0,1495631;0,8826894;0,9999135;-4,978821
"MRO";"MRO";-0,0307101;3,640351;-0,1494139;0,8828055;0,9999135;-4,761774
"FAM83E";"FAM83E";0,01243423;6,775519;0,1493977;0,8828182;0,9999135;-5,004359
"DDX12P";"DDX12P";0,01195188;4,886441;0,1493768;0,8828344;0,9999135;-4,961088
"AGBL5";"AGBL5";-0,01199764;5,82888;-0,1492456;0,8829365;0,9999135;-5,01825
"GOLGA6L10";"GOLGA6L10";0,02253238;4,016757;0,1492448;0,8829372;0,9999135;-4,831642
"PSMD11";"PSMD11";-0,01194968;6,083974;-0,1492073;0,8829663;0,9999135;-5,018985
"CSF1R";"CSF1R";0,02206121;3,509039;0,1490285;0,8831055;0,9999135;-4,752896
"LOC105372309";"LOC105372309";-0,0126541;6,240382;-0,1490087;0,8831209;0,9999135;-5,016898
"LINC00628";"LINC00628";0,01808946;3,993294;0,1489959;0,8831308;0,9999135;-4,817816
"OR6C70";"OR6C70";-0,01738725;3,726037;-0,1489343;0,8831788;0,9999135;-4,775783
"LOC728975";"LOC728975";0,02669227;4,50742;0,1489068;0,8832002;0,9999135;-4,895113
"RTP5";"RTP5";-0,009739983;4,600344;-0,1488618;0,8832352;0,9999135;-4,9313
"GK5";"GK5";0,0132284;5,839741;0,1488614;0,8832355;0,9999135;-5,019524
"PRAF2";"PRAF2";-0,0123084;5,395391;-0,1488084;0,8832768;0,9999135;-5,001406
"CLSTN2";"CLSTN2";0,03775545;2,448311;0,1487549;0,8833184;0,9999135;-4,649181
"PPP2R2D";"PPP2R2D";0,01299835;4,590995;0,148638;0,8834094;0,9999135;-4,924322
"WDR62";"WDR62";-0,01748074;7,48829;-0,1486375;0,8834098;0,9999135;-4,985342
"GATA6";"GATA6";-0,02995698;3,131827;-0,1486291;0,8834163;0,9999135;-4,710946
"LOC105378077";"LOC105378077";-0,02397979;3,715297;-0,148573;0,88346;0,9999135;-4,760578
"IGFALS";"IGFALS";-0,01401142;7,5893;-0,1485141;0,8835059;0,9999135;-4,979004
"LOC105372033";"LOC105372033";0,03637222;2,161601;0,1485011;0,8835159;0,9999135;-4,64339
"GRHL3";"GRHL3";0,03526837;3,023809;0,1484642;0,8835447;0,9999135;-4,69654
"SVILP1";"SVILP1";-0,0234811;3,438691;-0,1484605;0,8835475;0,9999135;-4,726534
"LOC105378635";"LOC105378635";-0,01356511;4,91217;-0,1484412;0,8835626;0,9999135;-4,962593
"LOC105378681";"LOC105378681";-0,01292004;6,452135;-0,148267;0,8836982;0,9999135;-5,012637
"YBX1";"YBX1";-0,01292004;6,452135;-0,148267;0,8836982;0,9999135;-5,012637
"LOC105378217";"LOC105378217";0,1269827;1,197456;0,1482127;0,8837404;0,9999135;-4,613246
"SLC29A4";"SLC29A4";-0,01436746;4,932963;-0,1482012;0,8837494;0,9999135;-4,994653
"NDUFA7";"NDUFA7";0,01223637;6,135002;0,1481914;0,883757;0,9999135;-5,019641
"LOC105370296";"LOC105370296";0,03961606;2,799205;0,1481638;0,8837785;0,9999135;-4,680991
"PRDM12";"PRDM12";-0,03653263;3,003872;-0,1481313;0,8838038;0,9999135;-4,690104
"LOC105371799";"LOC105371799";-0,01550715;6,901434;-0,1480379;0,8838765;0,9999135;-5,002278
"LOC105370321";"LOC105370321";0,03096519;3,052899;0,1480069;0,8839006;0,9999135;-4,683569
"ERICH4";"ERICH4";0,01131047;5,401436;0,147984;0,8839185;0,9999135;-5,001522
"GBE1";"GBE1";0,02084061;4,610198;0,1479361;0,8839558;0,9999135;-4,911812
"OR2B2";"OR2B2";-0,04318177;4,539706;-0,1479014;0,8839827;0,9999135;-4,865007
"ALG1L";"ALG1L";-0,03532424;3,260102;-0,1478191;0,8840468;0,9999135;-4,716052
"MIR7112";"MIR7112";-0,03337399;3,255283;-0,147787;0,8840718;0,9999135;-4,722194
"NDUFA2";"NDUFA2";0,01233359;6,457226;0,1477615;0,8840917;0,9999135;-5,014744
"MIR3655";"MIR3655";0,01233359;6,457226;0,1477615;0,8840917;0,9999135;-5,014744
"CCDC88B";"CCDC88B";-0,009462182;5,611845;-0,1477121;0,8841301;0,9999135;-5,015186
"LOC105373065";"LOC105373065";0,02201177;3,541628;0,1477049;0,8841357;0,9999135;-4,760397
"GSC2";"GSC2";-0,01184557;5,588946;-0,1476595;0,8841711;0,9999135;-5,013023
"C14orf79";"C14orf79";0,01625728;5,679103;0,1475985;0,8842186;0,9999135;-5,017219
"EIF1B";"EIF1B";-0,01475006;5,596252;-0,1475796;0,8842332;0,9999135;-5,005297
"MIR1228";"MIR1228";-0,02836388;3,885357;-0,147553;0,884254;0,9999135;-4,837543
"CPQ";"CPQ";-0,01427766;4,004327;-0,1474835;0,8843081;0,9999135;-4,820981
"LOC101929613";"LOC101929613";0,01391831;7,338119;0,1474714;0,8843175;0,9999135;-4,988028
"LOC105371056";"LOC105371056";0,01391831;7,338119;0,1474714;0,8843175;0,9999135;-4,988028
"ZNF440";"ZNF440";-0,01239493;5,473907;-0,1474052;0,884369;0,9999135;-5,01069
"OPRM1";"OPRM1";0,01926095;3,580796;0,1473975;0,884375;0,9999135;-4,764298
"CASC8";"CASC8";-0,02511898;3,359382;-0,1473305;0,8844272;0,9999135;-4,730085
"LOC105370395";"LOC105370395";0,03039125;2,894685;0,14731;0,8844431;0,9999135;-4,678486
"LOC105373852";"LOC105373852";-0,1844726;1,15297;-0,1472123;0,8845192;0,9999135;-4,611285
"LOC105376473";"LOC105376473";0,1532921;1,951334;0,1471547;0,8845641;0,9999135;-4,625405
"NANOS1";"NANOS1";-0,01298919;5,336157;-0,1470572;0,8846399;0,9999135;-5,003384
"LOC105377276";"LOC105377276";-0,06646301;0,8565285;-0,146988;0,8846938;0,9999135;-4,614145
"EPGN";"EPGN";-0,06646301;0,8565285;-0,146988;0,8846938;0,9999135;-4,614145
"LOC105370035";"LOC105370035";0,1082725;1,321306;0,1469709;0,8847071;0,9999135;-4,616351
"LOC105377294";"LOC105377294";-0,01386792;5,143566;-0,1469382;0,8847326;0,9999135;-4,984997
"LOC105378422";"LOC105378422";0,1173053;0,6556009;0,1469355;0,8847347;0,9999135;-4,608008
"GLTSCR1L";"GLTSCR1L";0,01562954;4,223313;0,1469042;0,8847591;0,9999135;-4,850129
"LRRC57";"LRRC57";-0,01669407;5,112979;-0,1468903;0,8847699;0,9999135;-4,96959
"CMAS";"CMAS";0,01487186;4,661652;0,1468746;0,8847821;0,9999135;-4,923261
"HMGXB3";"HMGXB3";-0,01061482;4,368468;-0,1468469;0,8848037;0,9999135;-4,886526
"LOC101927809";"LOC101927809";0,03146286;3,618748;0,146841;0,8848083;0,9999135;-4,769359
"LOC105370382";"LOC105370382";0,01410296;4,539999;0,1468369;0,8848114;0,9999135;-4,94415
"MDC1";"MDC1";0,01042639;6,581907;0,1466857;0,8849292;0,9999135;-5,010574
"PFN2";"PFN2";0,01656316;3,915872;0,1465897;0,8850039;0,9999135;-4,80211
"LOC646903";"LOC646903";0,01656316;3,915872;0,1465897;0,8850039;0,9999135;-4,80211
"POM121";"POM121";-0,01120243;4,618338;-0,1464867;0,8850841;0,9999135;-4,919374
"PAQR7";"PAQR7";0,01097226;5,407147;0,146459;0,8851057;0,9999135;-5,003521
"LOC105369321";"LOC105369321";0,04622945;2,293257;0,1464371;0,8851227;0,9999135;-4,643054
"LINC00301";"LINC00301";0,04622945;2,293257;0,1464371;0,8851227;0,9999135;-4,643054
"ZNF223";"ZNF223";0,01293077;5,081146;0,1464086;0,8851449;0,9999135;-4,963253
"CDK5R1";"CDK5R1";0,01971592;5,619767;0,1464056;0,8851473;0,9999135;-5,012845
"ZNF496";"ZNF496";0,02064399;3,569322;0,1462841;0,8852418;0,9999135;-4,760247
"LOC284865";"LOC284865";0,02530045;4,170644;0,1461455;0,8853498;0,9999135;-4,838369
"LOC105372862";"LOC105372862";0,02530045;4,170644;0,1461455;0,8853498;0,9999135;-4,838369
"LINC00896";"LINC00896";0,02530045;4,170644;0,1461455;0,8853498;0,9999135;-4,838369
"MIR4489";"MIR4489";0,01222271;5,671429;0,1460858;0,8853962;0,9999135;-5,015714
"CDH1";"CDH1";0,01752681;4,37505;0,1460691;0,8854093;0,9999135;-4,883681
"IDE";"IDE";-0,01328513;4,885597;-0,1459635;0,8854915;0,9999135;-4,933096
"TUBB6";"TUBB6";-0,02448903;3,804722;-0,1459098;0,8855333;0,9999135;-4,795292
"LOC100996643";"LOC100996643";-0,03691859;2,886691;-0,1457552;0,8856537;0,9999135;-4,662372
"LOH12CR1";"LOH12CR1";-0,01297817;4,284415;-0,1457484;0,885659;0,9999135;-4,878
"FLOT1";"FLOT1";0,00979649;6,338637;0,1456439;0,8857404;0,9999135;-5,016149
"TMEM75";"TMEM75";-0,1062972;3,112831;-0,1456111;0,8857659;0,9999135;-4,691602
"LOC105369777";"LOC105369777";0,01515943;4,317674;0,1455685;0,8857991;0,9999135;-4,871007
"FDX1L";"FDX1L";-0,02455955;4,279774;-0,1455293;0,8858296;0,9999135;-4,844536
"MIR4773-1";"MIR4773-1";-0,1164644;0,08348725;-0,1453859;0,8859413;0,9999135;-4,604433
"MIR4773-2";"MIR4773-2";-0,1164644;0,08348725;-0,1453859;0,8859413;0,9999135;-4,604433
"LOC105378332";"LOC105378332";-0,02469294;3,066718;-0,1453838;0,8859429;0,9999135;-4,701976
"LOC105378333";"LOC105378333";-0,02469294;3,066718;-0,1453838;0,8859429;0,9999135;-4,701976
"MNDA";"MNDA";0,0350767;2,638544;0,145344;0,8859739;0,9999135;-4,665214
"RAB19";"RAB19";-0,02097194;3,857681;-0,1452862;0,8860189;0,9999135;-4,815085
"SNHG12";"SNHG12";0,01113209;6,638582;0,1451204;0,886148;0,9999135;-5,010357
"SNORD99";"SNORD99";0,01113209;6,638582;0,1451204;0,886148;0,9999135;-5,010357
"SNORA61";"SNORA61";0,01113209;6,638582;0,1451204;0,886148;0,9999135;-5,010357
"SNORA44";"SNORA44";0,01113209;6,638582;0,1451204;0,886148;0,9999135;-5,010357
"SNORA16A";"SNORA16A";0,01113209;6,638582;0,1451204;0,886148;0,9999135;-5,010357
"ZNF334";"ZNF334";0,03685845;2,234109;0,1450385;0,8862118;0,9999135;-4,648685
"LOC105371918";"LOC105371918";-0,01426481;5,110911;-0,1450348;0,8862146;0,9999135;-4,979276
"LOC105378910";"LOC105378910";0,009279996;5,818055;0,1449907;0,886249;0,9999135;-5,019143
"LUC7L";"LUC7L";-0,0115974;5,392557;-0,1448869;0,8863299;0,9999135;-5,001041
"DAP3";"DAP3";0,01213208;6,352473;0,1448741;0,8863398;0,9999135;-5,018002
"KDM7A";"KDM7A";-0,01379952;6,463146;-0,1448728;0,8863408;0,9999135;-5,014781
"JHDM1D-AS1";"JHDM1D-AS1";-0,01379952;6,463146;-0,1448728;0,8863408;0,9999135;-5,014781
"DNAJB1";"DNAJB1";0,01022171;6,058082;0,1448122;0,886388;0,9999135;-5,019523
"MKNK2";"MKNK2";0,009872118;5,791359;0,1447871;0,8864075;0,9999135;-5,019407
"AGBL1";"AGBL1";0,03839962;2,690239;0,1447399;0,8864444;0,9999135;-4,658624
"TPRG1-AS1";"TPRG1-AS1";0,029164;2,776798;0,1447332;0,8864496;0,9999135;-4,67118
"MCAT";"MCAT";0,01589884;4,499098;0,1447261;0,8864551;0,9999135;-4,901281
"TSPO";"TSPO";0,01589884;4,499098;0,1447261;0,8864551;0,9999135;-4,901281
"SCARF1";"SCARF1";0,01080887;5,758949;0,1446919;0,8864817;0,9999135;-5,019212
"LOC105371450";"LOC105371450";0,01210542;5,429191;0,144666;0,8865019;0,9999135;-5,004108
"THBS3";"THBS3";0,01210542;5,429191;0,144666;0,8865019;0,9999135;-5,004108
"C22orf39";"C22orf39";-0,0122524;6,684695;-0,144591;0,8865603;0,9999135;-5,00881
"MIR505";"MIR505";-0,01530203;5,421479;-0,1445284;0,8866091;0,9999135;-5,003875
"HNRNPH3";"HNRNPH3";-0,01625166;6,544234;-0,1444699;0,8866546;0,9999135;-5,013729
"GPC4";"GPC4";0,07509356;0,8061995;0,1443483;0,8867493;0,9999135;-4,613874
"UFD1L";"UFD1L";-0,01471149;6,747459;-0,1443076;0,8867811;0,9999135;-5,007817
"RNA5SP296";"RNA5SP296";0,07006353;3,062468;0,1442765;0,8868053;0,9999135;-4,707899
"CAMK2N1";"CAMK2N1";0,02277598;3,693887;0,1442666;0,886813;0,9999135;-4,776444
"CILP2";"CILP2";0,02127525;3,820038;0,1441717;0,8868869;0,9999135;-4,797713
"SLC13A4";"SLC13A4";-0,07462297;1,855222;-0,1441547;0,8869001;0,9999135;-4,623968
"LOC105369569";"LOC105369569";-0,01807731;4,248418;-0,1441367;0,8869142;0,9999135;-4,876454
"LOC105377207";"LOC105377207";0,1383165;1,158448;0,1441188;0,8869281;0,9999135;-4,612839
"CORIN";"CORIN";0,0186148;3,529561;0,1440989;0,8869436;0,9999135;-4,750516
"LOC101927179";"LOC101927179";0,0186148;3,529561;0,1440989;0,8869436;0,9999135;-4,750516
"NTRK3";"NTRK3";0,03657857;3,023789;0,1440705;0,8869657;0,9999135;-4,68891
"NTRK3-AS1";"NTRK3-AS1";0,03657857;3,023789;0,1440705;0,8869657;0,9999135;-4,68891
"ST3GAL5-AS1";"ST3GAL5-AS1";0,009936496;5,608277;0,1440352;0,8869932;0,9999135;-5,010944
"LOC101927855";"LOC101927855";0,05442616;1,599883;0,1440271;0,8869995;0,9999135;-4,622854
"NSMAF";"NSMAF";-0,01279087;4,968024;-0,1440167;0,8870076;0,9999135;-4,976728
"TRPM8";"TRPM8";-0,02004398;3,19243;-0,1439961;0,8870236;0,9999135;-4,707768
"TRPC1";"TRPC1";0,01887286;4,573558;0,1439855;0,8870319;0,9999135;-4,909652
"MAN1C1";"MAN1C1";-0,01117613;4,183232;-0,1439642;0,8870485;0,9999135;-4,85647
"METTL18";"METTL18";0,01198789;6,050379;0,1439607;0,8870512;0,9999135;-5,019819
"C1orf112";"C1orf112";0,01198789;6,050379;0,1439607;0,8870512;0,9999135;-5,019819
"LOC101927898";"LOC101927898";0,01806366;5,341343;0,1439537;0,8870567;0,9999135;-4,989883
