"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"MRPS25";"MRPS25";-0,107282271670329;4,37396048410399;-0,4756652884844;0,639143292562314;0,998602651674656;-4,70352912350716
"FADS3";"FADS3";0,174551038480327;6,59667025965211;0,475542011884287;0,63922970756099;0,998602651674656;-4,77617999675442
"MAN2A1";"MAN2A1";-0,0986755069116931;4,58866359309235;-0,475482761085804;0,639271243325808;0,998602651674656;-4,718696098818
"TM2D1";"TM2D1";0,0607656672902372;5,20551841048824;0,475370299558842;0,639350084002785;0,998602651674656;-4,74842681949581
"ZFR";"ZFR";-0,0573982430835489;5,93222575846459;-0,475326149746362;0,639381036235293;0,998602651674656;-4,76557531397406
"CPNE7";"CPNE7";0,406361256235424;3,67178709503532;0,475252798345546;0,639432462394582;0,998602651674656;-4,63003166168181
"BAG5";"BAG5";-0,0651702080640995;5,40524958703788;-0,475178467243462;0,639484577310108;0,998602651674656;-4,75309387280114
"HTRA1";"HTRA1";-0,538588357345922;5,77605189768591;-0,475071781591893;0,639559379933267;0,998602651674656;-4,76560897560839
"WDR7";"WDR7";-0,0850217156789297;4,2541406487872;-0,475026953715768;0,639590812161466;0,998602651674656;-4,69189481943531
"YIPF4";"YIPF4";0,0734866897888198;4,55368075879233;0,474944557336234;0,639648588328803;0,998602651674656;-4,72277889896448
"DHX9";"DHX9";-0,0514647670694437;7,82030322379142;-0,474750283913919;0,639784821713283;0,998602651674656;-4,76579418554901
"LRRC59";"LRRC59";0,125534958031763;7,42612410768479;0,474694693553252;0,639823806605043;0,998602651674656;-4,77114286963201
"MRPS31";"MRPS31";0,07615373991844;4,71365616814039;0,474412305069897;0,64002185891214;0,998602651674656;-4,72906794518033
"MMP1";"MMP1";-0,945976050581531;4,29118139663856;-0,474227381573958;0,640151569340443;0,998602651674656;-4,64695577560163
"IDH3A";"IDH3A";0,0568012331571435;5,53906320841817;0,474169940181849;0,640191862712284;0,998602651674656;-4,75497946246897
"BCL7A";"BCL7A";0,234265786906301;2,97814899761468;0,474022731371804;0,640295130360029;0,998602651674656;-4,61559112609545
"ATP5PO";"ATP5PO";0,0765291765814187;8,53410220863575;0,473724353076848;0,640504466985675;0,998602651674656;-4,75358681832423
"SETD1B";"SETD1B";-0,0977079681012656;5,25210231336797;-0,47343796815179;0,640705418119597;0,998602651674656;-4,74943925195678
"FASLG";"FASLG";-0,0777691683968111;7,67607851874547;-0,473145415274654;0,640910726340359;0,998602651674656;-4,76670920994322
"CCDC142";"CCDC142";-0,0695807877778667;3,79043887686825;-0,473011579661672;0,64100465952505;0,998602651674656;-4,65218730241037
"PGAP6";"PGAP6";-0,0473270468420957;6,56411866442022;-0,472810293125215;0,641145945072835;0,998602651674656;-4,77685647058661
"C2orf42";"C2orf42";0,0629239683811926;4,02357125930533;0,47252610580153;0,64134544344171;0,998602651674656;-4,67607726697059
"CAPG";"CAPG";0,0962345121768378;7,30357366569273;0,472491933638463;0,641369434033707;0,998602651674656;-4,7711702084624
"TUBA1C";"TUBA1C";0,196760918040267;8,92129341005812;0,472348992158784;0,641469790553674;0,998602651674656;-4,748409056528
"API5";"API5";0,0647991876261269;6,35188456071445;0,471872342731347;0,641804487862466;0,998602651674656;-4,7750587511164
"IFFO1";"IFFO1";-0,0499502045145448;6,11536233078368;-0,471769024641014;0,641877046830601;0,998602651674656;-4,7730436667053
"VAT1";"VAT1";0,254144149378136;6,24847230547874;0,471651733968063;0,641959423005105;0,998602651674656;-4,77415449121149
"NAA38";"NAA38";-0,0810926298442318;6,23414415525459;-0,471452047910337;0,642099678381193;0,998602651674656;-4,7737002012714
"RAB27A";"RAB27A";-0,100214319854297;6,89460149074601;-0,471374245073627;0,642154329195823;0,998602651674656;-4,77615493091463
"EXOC7";"EXOC7";-0,0390729831289205;6,93824413071488;-0,471371327226022;0,642156378811218;0,998602651674656;-4,77590316661645
"PLCB3";"PLCB3";0,109435515144085;4,9444369316771;0,471198485013622;0,642277795454589;0,998602651674656;-4,74190662613028
"GOT1";"GOT1";0,0750960661939315;6,34074042191821;0,471094587510905;0,642350785368756;0,998602651674656;-4,77432873513995
"PIAS3";"PIAS3";0,0560649208936956;6,15305363333102;0,470850169750636;0,642522507953717;0,998602651674656;-4,77306624574664
"ITGA7";"ITGA7";-0,335821715078787;3,72276076515739;-0,470781372591661;0,642570847029734;0,998602651674656;-4,64611835798583
"NARS2";"NARS2";0,0948072742845238;3,68862356274323;0,470666793652988;0,642651357443369;0,998602651674656;-4,64207892952694
"CENPE";"CENPE";0,112789869932784;3,88198865148075;0,470531435110738;0,642746474717846;0,998602651674656;-4,65194778755841
"POGZ";"POGZ";-0,0656326527954825;5,34685000231726;-0,470481426565923;0,642781617615731;0,998602651674656;-4,75204606178655
"CHIC2";"CHIC2";0,118560440297275;4,83351144661442;0,470391975908257;0,642844480116332;0,998602651674656;-4,73671829538548
"ADRM1";"ADRM1";0,0718304961524225;7,94739332045916;0,470134502628235;0,643025437784758;0,998602651674656;-4,76444041876414
"GSS";"GSS";0,0624618880574275;6,62258699052792;0,469841406747953;0,643231459394071;0,998602651674656;-4,77740940321477
"RASGRP1";"RASGRP1";-0,173066757399763;6,46275255656387;-0,469411482644152;0,643533712852983;0,998602651674656;-4,77662535271221
"GPR132";"GPR132";-0,100871776688585;3,69720227663014;-0,469264224396644;0,643637255695481;0,998602651674656;-4,65220059985094
"EXOC3";"EXOC3";-0,0487689324298497;6,42145381319024;-0,469243982505487;0,643651489114259;0,998602651674656;-4,77679107341402
"MTA1";"MTA1";-0,049302907568344;6,68571082051341;-0,469230243049429;0,643661150318633;0,998602651674656;-4,77742438709017
"TECR";"TECR";-0,0516991066053363;7,70314987634594;-0,469018770683906;0,643809859960226;0,998602651674656;-4,76771557090284
"ST14";"ST14";-0,289868950304722;1,20490441435181;-0,468939556689687;0,643865568027887;0,998602651674656;-4,6015760245861
"USF3";"USF3";-0,155899735052847;3,52789035196634;-0,46857375186131;0,644122851898886;0,998602651674656;-4,63363739881343
"RCBTB2";"RCBTB2";0,209539404292937;5,14252723427137;0,468519202747658;0,644161222195228;0,998602651674656;-4,74871017107641
"CASP10";"CASP10";-0,0958085803974491;5,23118577049129;-0,468344123975671;0,644284380911093;0,998602651674656;-4,74911495642698
"GSE1";"GSE1";-0,104926770490015;6,13558591550766;-0,468341366411782;0,644286320796097;0,998602651674656;-4,77261778273027
"SNORA24";"SNORA24";0,221465974116887;3,25957015603219;0,4679657347051;0,644550593623377;0,998602651674656;-4,62786454999523
"HMBS";"HMBS";0,113266167477335;4,98682664804411;0,467884349636974;0,644607857814496;0,998602651674656;-4,74142592685007
"AP3B1";"AP3B1";0,05101340082168;5,10406984631553;0,467682778614491;0,644749697018339;0,998602651674656;-4,74578903757727
"GOLGA4";"GOLGA4";0,0724600770791897;5,31752676602204;0,467606988512201;0,644803031719938;0,998602651674656;-4,75174890404302
"WDR81";"WDR81";-0,0784188764338465;5,37469617545202;-0,467338316181417;0,644992116493689;0,998602651674656;-4,7538204121099
"ERI3";"ERI3";-0,0520834259732288;5,93606317677496;-0,467322626794818;0,645003159046572;0,998602651674656;-4,7687033558166
"KLF16";"KLF16";0,136361499281436;5,15867669201599;0,467312598998781;0,645010216885123;0,998602651674656;-4,74593197838881
"MIR4737";"MIR4737";-0,261547538833852;4,1100085124884;-0,467296767193251;0,645021359814894;0,998602651674656;-4,65487420343451
"LETMD1";"LETMD1";-0,0792702107190406;5,92999013519186;-0,467263260736321;0,645044943009857;0,998602651674656;-4,76842855109176
"ITCH";"ITCH";-0,10178397606478;5,70875893203988;-0,466692767982108;0,645446537504563;0,998602651674656;-4,76157948455169
"AK2";"AK2";-0,0457262195765926;6,74474292364159;-0,466132216378318;0,645841241930092;0,998602651674656;-4,77797956917951
"YIPF1";"YIPF1";0,0555059528766657;5,31344200203178;0,466126406885445;0,645845333161535;0,998602651674656;-4,75192969679976
"NR2F2";"NR2F2";-0,454124515908227;3,01651562751175;-0,465737650884446;0,646119133705855;0,998602651674656;-4,6152941341128
"AARS1";"AARS1";0,0800888279926095;8,10122123526553;0,465723135859376;0,64612935762172;0,998602651674656;-4,76368896635712
"ITPK1";"ITPK1";0,0643846553930665;6,38804655880534;0,46542771595135;0,646337457444838;0,998602651674656;-4,77681440537875
"ITFG1";"ITFG1";-0,0894518740202317;5,38763342533914;-0,465208706178514;0,646491751548487;0,998602651674656;-4,7541031263261
"HERPUD1";"HERPUD1";0,0812754750611582;7,24431291939858;0,465075006433051;0,646585952077643;0,998602651674656;-4,77482922473333
"STYX";"STYX";0,0784122863444816;4,03447837644979;0,464976873938639;0,646655096931675;0,998602651674656;-4,67455912613313
"ZBTB25";"ZBTB25";-0,113974913425098;3,99645526827918;-0,46485346829276;0,646742054069407;0,998602651674656;-4,66625302439677
"MIR6758";"MIR6758";0,215415595670587;4,8464402995263;0,464808676466797;0,646773617672238;0,998602651674656;-4,7397514048251
"FBXO21";"FBXO21";0,0651796726856491;4,82479950227866;0,464729347227846;0,646829520538236;0,998602651674656;-4,73622713241955
"NCSTN";"NCSTN";-0,0651300968105453;6,87250755714615;-0,464712995307292;0,646841043909682;0,998602651674656;-4,77764308735847
"EDEM2";"EDEM2";0,0638097605682422;6,20874575038097;0,464466397652495;0,647014834888717;0,998602651674656;-4,77425649149336
"SART1";"SART1";0,0418408685913763;7,13873098389806;0,464399975054526;0,647061650087111;0,998602651674656;-4,77537771683723
"TMEM259";"TMEM259";-0,0463917146388795;8,50935626328707;-0,464153209789843;0,647235585400849;0,998602651674656;-4,75550033325721
"SCAMP2";"SCAMP2";-0,0447752393485636;7,52423513657905;-0,463386526198469;0,647776122778699;0,998602651674656;-4,77137671962141
"MAP2K7";"MAP2K7";-0,0690514203283508;6,45085581300167;-0,463322976342027;0,647820936474192;0,998602651674656;-4,7777659401296
"UBP1";"UBP1";0,062918098876807;6,19162216314927;0,463297121173487;0,647839169253737;0,998602651674656;-4,77392690907133
"CDCA7";"CDCA7";-0,126440062827958;5,35514327380246;-0,463043221388301;0,648018228604732;0,998602651674656;-4,75393458551114
"FBXO6";"FBXO6";0,0916948568991147;6,67782154643081;0,463001631166534;0,648047561619876;0,998602651674656;-4,77857322598293
"ADM";"ADM";-0,523273158911894;5,65005705307345;-0,462973230964651;0,648067592230594;0,998602651674656;-4,75928423331482
"ATP8B1-AS1";"ATP8B1-AS1";-0,127146690646237;3,78895494613318;-0,462919207892379;0,648105695358648;0,998602651674656;-4,64681304248719
"ZNF136";"ZNF136";-0,0783859238166373;4,6103711788714;-0,462620331543595;0,648316514315967;0,998602651674656;-4,72542120827858
"FGD5-AS1";"FGD5-AS1";-0,0541992432874077;6,83413102040872;-0,462571907219643;0,648350674314595;0,998602651674656;-4,77813724058468
"ADCY6";"ADCY6";-0,32220082185913;3,10271428267645;-0,462538886414731;0,64837396865474;0,998602651674656;-4,62072868202502
"EIF4G3";"EIF4G3";-0,0853624313226096;5,97416115975516;-0,46226050560195;0,64857036548196;0,998602651674656;-4,769592971289
"BMP2";"BMP2";-0,272957106532064;2,49382266512547;-0,462179927007033;0,648627218327927;0,998602651674656;-4,61305837780426
"DIS3";"DIS3";0,0798701588272737;4,61074382320595;0,46204836928057;0,648720044607591;0,998602651674656;-4,72538436254936
"P3H1";"P3H1";-0,11380103423967;6,27729730080991;-0,461928554603168;0,648804590156676;0,998602651674656;-4,77665869315386
"ZNF550";"ZNF550";-0,121871954062245;3,5960034644067;-0,461906418725546;0,648820210559532;0,998602651674656;-4,63781715184974
"TIMP3";"TIMP3";-0,586733910561978;6,50169525232323;-0,461901507375574;0,648823676325072;0,998602651674656;-4,77593403852341
"EFCAB14";"EFCAB14";-0,0646625648928207;6,42177140969363;-0,46189607746051;0,648827508033096;0,998602651674656;-4,77777167137564
"LMO7-AS1";"LMO7-AS1";-0,466649445352595;3,14807976373258;-0,461704949939347;0,64896238662723;0,998602651674656;-4,61722863071342
"CTRL";"CTRL";-0,0484257345329402;5,80773298938153;-0,4615096569136;0,649100217559178;0,998602651674656;-4,76688201183302
"CDK2AP1";"CDK2AP1";0,269688482762717;5,58600570566367;0,461469852429172;0,649128311740713;0,998602651674656;-4,7584749326372
"RAVER1";"RAVER1";-0,0516461075178904;7,25679932275063;-0,461391646409181;0,649183511454091;0,998602651674656;-4,77471997704235
"ZNF595";"ZNF595";0,0868146327778634;4,0167340665245;0,46086610069686;0,649554507955635;0,998602651674656;-4,67496530736692
"PIP4P1";"PIP4P1";0,0414796235383879;6,47816593154962;0,460673692570487;0,649690357197232;0,998602651674656;-4,77840350924288
"MSS51";"MSS51";0,101417451341912;3,67693781829984;0,460669560512119;0,649693274762879;0,998602651674656;-4,64708401950062
"TRPT1";"TRPT1";0,0743681033585846;6,32898322540058;0,460613846313868;0,649732614031328;0,998602651674656;-4,77761951458139
"C1R";"C1R";-0,552752296613684;7,66000950606552;-0,460402796364509;0,649881643893758;0,998602651674656;-4,77087552281529
"PPP2R3C";"PPP2R3C";0,0515390621082661;4,90282580889524;0,460180358416785;0,650038731473743;0,998602651674656;-4,741651853532
"FHL2";"FHL2";-0,508252244995925;5,75109696921863;-0,45997627824749;0,650182869295536;0,998602651674656;-4,7633824192003
"MTMR2";"MTMR2";0,0513266563631065;4,91172476439047;0,459769249492624;0,650329103976823;0,998602651674656;-4,73990303902941
"S100A14";"S100A14";-0,272194666895416;1,50114421805267;-0,459540840092272;0,650490457609993;0,998602651674656;-4,60344095835669
"TNRC6B";"TNRC6B";-0,155001896357415;4,04019060571265;-0,459471571818636;0,650539393775202;0,998602651674656;-4,66706136267427
"PFDN4";"PFDN4";0,108422973647487;4,41131261490441;0,459464566595755;0,650544342865937;0,998602651674656;-4,70733048779468
"CXCL11";"CXCL11";-0,635286092452573;6,90844514841034;-0,458703793272729;0,65108191667156;0,998602651674656;-4,77779306280669
"XCL1";"XCL1";-0,166325110304033;9,64907314865814;-0,458571787965121;0,651175213405057;0,998602651674656;-4,73572251263366
"SDHB";"SDHB";0,0706521771363811;7,43903692378597;0,458409956517314;0,651289598199257;0,998602651674656;-4,77391542362595
"TENT4A";"TENT4A";-0,038455607752943;5,83424100793562;-0,458305100672092;0,651363716514883;0,998602651674656;-4,76761323828093
"GMPS";"GMPS";0,0581815969003436;6,17153085474916;0,457891016927096;0,651656451483389;0,998602651674656;-4,77490089061219
"CRTAM";"CRTAM";0,198324626019708;5,04811074592319;0,457778141064449;0,651736258638722;0,998602651674656;-4,75166590607914
"MT1M";"MT1M";0,649800322238395;3,06837305217432;0,457582305247862;0,65187473150524;0,998602651674656;-4,61884198224048
"LXN";"LXN";0,307314170656822;4,9622742968987;0,457454960208498;0,651964782368928;0,998602651674656;-4,74556120092106
"UNC93B1";"UNC93B1";-0,156449859012835;6,39716602606596;-0,457410804473523;0,651996007957301;0,998602651674656;-4,77755570339202
"HINFP";"HINFP";0,055585672445182;4,8401860497136;0,457129438508585;0,652194996736609;0,998602651674656;-4,74088314192884
"RFX7";"RFX7";-0,145845751803073;4,05988077193887;-0,457105690851869;0,652211792865217;0,998602651674656;-4,67193722674653
"UCK2";"UCK2";0,0677593615033434;5,1551347045795;0,456942297825401;0,652327361824201;0,998602651674656;-4,74801036801957
"HAT1";"HAT1";0,0808524940933868;6,13810579937429;0,456868966980151;0,652379232120302;0,998602651674656;-4,77518214264646
"LMAN1";"LMAN1";-0,0653446594815161;6,23494571605055;-0,456601804945934;0,652568223411657;0,998602651674656;-4,77505834722197
"ZNF121";"ZNF121";-0,213839355650107;4,19901353852192;-0,456026203581796;0,652975486898138;0,998602651674656;-4,67409167419291
"ELL2";"ELL2";0,188769897900452;4,57188245582913;0,455973190815859;0,653013001356677;0,998602651674656;-4,72133409746316
"TXNIP";"TXNIP";0,131180816163068;8,81912969574378;0,455828232262971;0,653115586007347;0,998602651674656;-4,75291265484743
"ITGB2";"ITGB2";-0,117613328997814;9,77256940147828;-0,455804218321829;0,653132580935078;0,998602651674656;-4,73608080327673
"RAB35";"RAB35";-0,0321212950517715;7,00272156030239;-0,455610456368714;0,65326971543527;0,998602651674656;-4,77813341067154
"PHKG2";"PHKG2";-0,0538389597791555;4,95977598639733;-0,455601641449079;0,653275954469419;0,998602651674656;-4,74391487324064
"CARS2";"CARS2";0,0416297029243751;5,28500105003612;0,455581175653495;0,653290439874375;0,998602651674656;-4,75337142614549
"ILF2";"ILF2";-0,0496308891094994;8,64007599421047;-0,455544320700218;0,653316525649906;0,998602651674656;-4,75526423318137
"PLCD3";"PLCD3";0,268434425978795;3,33235451500087;0,455359088532678;0,653447639047261;0,998602651674656;-4,628764048498
"ALDH3A2";"ALDH3A2";0,0626671294649483;5,35638732460684;0,455162864463539;0,653586545379595;0,998602651674656;-4,75539611418364
"NCLN";"NCLN";0,0537977050497274;6,93660774138286;0,455133427450506;0,653607384847869;0,998602651674656;-4,77878159483344
"TP53BP2";"TP53BP2";-0,0599117389329651;5,70197321403798;-0,45493354680168;0,653748894850303;0,998602651674656;-4,76497615853996
"TFG";"TFG";0,141108747238491;6,31560219204909;0,45447905601812;0,654070711477396;0,998602651674656;-4,77727751529351
"ARHGEF25";"ARHGEF25";-0,13861393344073;3,28450695664496;-0,454469134244547;0,654077737673116;0,998602651674656;-4,62678462169517
"TUBGCP3";"TUBGCP3";-0,0553884163263767;5,18488202651772;-0,454377039195607;0,654142957201235;0,998602651674656;-4,75016488606068
"RNVU1-4";"RNVU1-4";-0,199301440380472;3,56320915913383;-0,454236240037046;0,654242673293917;0,998602651674656;-4,64125290997496
"ZNF652";"ZNF652";0,0897099838952964;3,90796790980078;0,454197238108701;0,654270296218795;0,998602651674656;-4,66173973150796
"CEPT1";"CEPT1";-0,0923824700742522;4,63745037588766;-0,454116182485962;0,654327705089726;0,998602651674656;-4,73083648109246
"NUP133";"NUP133";-0,0544143516592204;5,50226302178403;-0,453954332275135;0,654442344504902;0,998602651674656;-4,75982085492358
"SNORA18";"SNORA18";0,175809849284348;4,99618181571596;0,453937644513801;0,654454165036864;0,998602651674656;-4,73303538040282
"DNHD1";"DNHD1";-0,138234382148818;3,66675295625765;-0,453718159289922;0,654609642828628;0,998602651674656;-4,64277295458025
"NPRL3";"NPRL3";-0,044248031080258;5,40079343584163;-0,453681649058442;0,654635507312477;0,998602651674656;-4,75606156747
"PRXL2B";"PRXL2B";0,058769099603623;5,35999445634109;0,453509091750113;0,654757755925513;0,998602651674656;-4,75624235430913
