"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"URB1-AS1";"URB1-AS1";-0,173155510523449;3,96088925288292;-0,667983921939983;0,511300521496211;0,804853466245795;-5,19059533354137
"UQCRC1";"UQCRC1";0,100573966476345;7,90473925948621;0,66730148417811;0,511727727356625;0,805363931328558;-5,60759264445917
"PTPRA";"PTPRA";-0,0566016782029131;7,256916062878;-0,666566503677514;0,512188048134884;0,805655048179459;-5,63581421904308
"POGK";"POGK";0,0879424435600571;5,53564668909996;0,666517826581779;0,512218542933865;0,805655048179459;-5,58533209994964
"DSTYK";"DSTYK";0,112453492245256;4,00987381442266;0,666442637824549;0,512265648519463;0,805655048179459;-5,22777279777377
"SLC2A3";"SLC2A3";-0,141462177106068;7,86939380181667;-0,666297183911914;0,512356781936101;0,805655048179459;-5,61833908485635
"APOE";"APOE";0,686567925421711;2,21582191652765;0,666086580273523;0,512488750637484;0,805655048179459;-4,74896380433817
"COQ6";"COQ6";0,0615692209203802;5,01109916893211;0,666020028259841;0,512530457487201;0,805655048179459;-5,54273718116873
"PGGHG";"PGGHG";-0,17113192655875;7,3034957281227;-0,665818693496356;0,512656641601928;0,805691548611185;-5,63724369719482
"PMVK";"PMVK";-0,108867247270682;6,11132971678199;-0,665589440174273;0,512800344457446;0,805755561321188;-5,62085723506024
"CCNT2";"CCNT2";-0,160454281971733;4,96750612793657;-0,665247733109587;0,513014578431717;0,805869316428801;-5,51874553890357
"UQCC3";"UQCC3";-0,13158029732883;4,22888905725366;-0,66511055585777;0,513100596054957;0,805869316428801;-5,37952493982745
"ESRRA";"ESRRA";-0,0839254066450348;6,08280995038616;-0,66498122622958;0,513181700161625;0,805869316428801;-5,62958785807197
"EPS15";"EPS15";0,0886489166962825;5,78417357840568;0,664067305007419;0,513755034596585;0,806595985668779;-5,61050547114618
"PPP4R2";"PPP4R2";0,0839527321818085;6,611820458291;0,663764403130355;0,513945134214132;0,806595985668779;-5,64621280505628
"HDGFL3";"HDGFL3";-0,0770526832928047;5,70565135184176;-0,663750780022795;0,513953684925819;0,806595985668779;-5,59159810463709
"PFDN2";"PFDN2";0,129273600527184;7,60541217481329;0,663344107133913;0,51420897470114;0,806794670151403;-5,61931395817007
"CCDC90B";"CCDC90B";0,104210471013262;4,42249877661179;0,663220642462891;0,514286493893316;0,806794670151403;-5,44657085105565
"SHISAL1";"SHISAL1";0,566473515418933;3,58636963188759;0,662454906721707;0,514767418245454;0,8073872615295;-5,22358571817247
"ZNF224";"ZNF224";-0,170557155024946;5,25873116418777;-0,662133579196146;0,514969304249205;0,807542045240486;-5,55240890292117
"ZNF441";"ZNF441";-0,195862939530646;3,37836808092679;-0,66155611920453;0,515332225773329;0,807949241970807;-4,95551159834928
"RPSAP52";"RPSAP52";0,53177060753356;3,01509482138506;0,660776301257154;0,515822550784255;0,8083172302304;-4,97820729296307
"SLC22A18";"SLC22A18";0,13231028437006;3,55310177935918;0,660576570685581;0,515948176800086;0,8083172302304;-5,03065118058508
"C2CD3";"C2CD3";-0,133976244847862;4,87975330892733;-0,660139675843171;0,516223033059296;0,8083172302304;-5,49171333173028
"SPRY2";"SPRY2";0,205828036398102;6,52637786630318;0,660137333939256;0,516224506600865;0,8083172302304;-5,64808165856786
"MAEA";"MAEA";-0,0539908846454189;5,73969320382902;-0,659708320729628;0,516494483998893;0,8083172302304;-5,60828181244964
"THRAP3";"THRAP3";0,0543894021029478;7,36377763222129;0,659660382427099;0,516524656374284;0,8083172302304;-5,63295523179062
"P2RX7";"P2RX7";-0,279187837920827;3,6500597745568;-0,659357272719615;0,516715456334307;0,8083172302304;-5,02197613213346
"PCOLCE2";"PCOLCE2";0,7447617199954;4,52372355122758;0,659291517422015;0,516756852810164;0,8083172302304;-5,5612711627219
"ETNK1";"ETNK1";-0,128835794246194;4,18757481428081;-0,65898351223283;0,516950783055966;0,8083172302304;-5,28840823891945
"MAFF";"MAFF";0,136290686425251;7,58725963771924;0,658695079991345;0,517132426147378;0,8083172302304;-5,62942310031577
"INTS4";"INTS4";-0,0801787017871192;5,17512301029474;-0,658631005025957;0,517172782805482;0,8083172302304;-5,54775931435419
"RPN2";"RPN2";0,0869983188061525;8,78049522752618;0,658495579037662;0,51725808458714;0,8083172302304;-5,56915894812976
"CARD8";"CARD8";-0,197880119231518;5,38549157618475;-0,658485689002492;0,517264314403497;0,8083172302304;-5,55050304588137
"RPL9";"RPL9";-0,149709334567811;10,6483576074385;-0,658427872879939;0,517300734098436;0,8083172302304;-5,46834745372353
"WDR24";"WDR24";0,0747152799739395;4,2014430843812;0,658324259472267;0,517366006107252;0,8083172302304;-5,32251051426422
"SFT2D2";"SFT2D2";0,208551889129525;5,50328468590727;0,658035070415147;0,51754820699353;0,8083172302304;-5,58144685182808
"PARP15";"PARP15";-0,288564921000457;5,86845288015366;-0,657626649818479;0,517805589209872;0,8083172302304;-5,59772630337784
"C2CD5";"C2CD5";-0,11898566978869;4,8952082526716;-0,657513985233469;0,517876601690273;0,8083172302304;-5,5182098793897
"PLXNA2";"PLXNA2";0,298613557483578;3,16820047847042;0,657475543254291;0,517900832902299;0,8083172302304;-4,98074349663083
"NIPA1";"NIPA1";-0,129139154993968;4,08951440847745;-0,65729663134257;0,518013615084412;0,8083172302304;-5,22231064985243
"NUFIP2";"NUFIP2";0,139117431312878;5,14801560856098;0,657190754275846;0,518080364097175;0,8083172302304;-5,56186413862895
"SNCG";"SNCG";0,449720449398208;2,5920016020076;0,657088964019448;0,518144541119473;0,8083172302304;-4,86883213197585
"CD63";"CD63";0,272576457297667;9,58686732538553;0,656969908123843;0,518219609421732;0,8083172302304;-5,51367287202096
"INPPL1";"INPPL1";0,0751639478595809;7,05130081790305;0,656821001848264;0,518313507761413;0,8083172302304;-5,64595423089841
"FANCL";"FANCL";-0,11814977011983;4,92103252663016;-0,656791698892046;0,518331986930113;0,8083172302304;-5,51079341970649
"BPTF";"BPTF";0,212990784899621;5,16914348496455;0,656419136055994;0,518566966079144;0,8083172302304;-5,54917222868273
"AP1M1";"AP1M1";-0,0905443294431514;7,44525540867761;-0,656262032867646;0,518666070327695;0,8083172302304;-5,63370636664056
"MPRIP";"MPRIP";0,091662353176579;6,17627524946208;0,656242585687971;0,518678338778312;0,8083172302304;-5,63967612379237
"TMEM94";"TMEM94";-0,0954351619060736;6,13446303963954;-0,656173335704307;0,518722027137814;0,8083172302304;-5,62387701882129
"TP53I11";"TP53I11";0,268915996521319;4,79453594810199;0,655939988555366;0,518869255947494;0,8083172302304;-5,52683402239967
"PSRC1";"PSRC1";0,288322139788361;4,53086046267761;0,655788744158382;0,518964694932279;0,8083172302304;-5,51827557628534
"UTP20";"UTP20";0,0965043102636631;4,02949669567752;0,655309539689307;0,519267149041681;0,8083172302304;-5,30799610085146
"DHRS13";"DHRS13";-0,150064361136137;5,10316449639293;-0,655048209869114;0,519432130731379;0,8083172302304;-5,52202883331358
"DNASE2";"DNASE2";0,0858376731963064;6,57961001710444;0,65478918494758;0,5195956859044;0,8083172302304;-5,6509497325239
"DNASE1";"DNASE1";0,264050042503898;3,38596873164424;0,654703791415702;0,519649611874911;0,8083172302304;-4,90522880905911
"DICER1";"DICER1";0,179433032580162;4,5858839742578;0,654676261069309;0,519666997933747;0,8083172302304;-5,48134454542032
"ZNF564";"ZNF564";-0,153887319383323;3,77686787852632;-0,654559556105491;0,519740703423998;0,8083172302304;-5,03380908147469
"POLR3E";"POLR3E";0,102615774745931;4,71591037167433;0,654442037683419;0,519814928496007;0,8083172302304;-5,50571460554845
"SKA1";"SKA1";-0,153861790909263;5,36563114409955;-0,65441268786179;0,519833466866717;0,8083172302304;-5,56248672216942
"RAD51AP1";"RAD51AP1";-0,121806732714041;5,75293405888115;-0,654410999952955;0,519834533019903;0,8083172302304;-5,59716797859411
"AP1AR";"AP1AR";0,132554721351636;3,70980270286299;0,654250240344825;0,51993608099089;0,8083172302304;-5,12929939295053
"MRPS14";"MRPS14";-0,0791936922207901;4,93830916105115;-0,654030857879284;0,520074677294434;0,8083172302304;-5,53403029621998
"HOXB2";"HOXB2";-0,124350607698934;5,8394262049474;-0,653963929271933;0,520116963941993;0,8083172302304;-5,60006467400795
"OAF";"OAF";0,522274171651842;5,01508812845341;0,653931579800283;0,520137403576637;0,8083172302304;-5,59768148320272
"CGRRF1";"CGRRF1";-0,110146409566809;4,05074005890881;-0,653808129166909;0,520215408490772;0,8083172302304;-5,19659422359113
"BAG5";"BAG5";-0,0951806273725637;5,40524958703788;-0,653360332532036;0,520498412565142;0,808481729070148;-5,57055839809123
"ECD";"ECD";0,0746077489355308;5,95760741396605;0,65331365537213;0,520527917067783;0,808481729070148;-5,62706545436186
"ARRDC3";"ARRDC3";-0,273597684508293;5,99131961486232;-0,653055754980213;0,520690951831732;0,808574458837727;-5,60879477599893
"FDXR";"FDXR";-0,161624053353428;4,75972861748156;-0,652484438306416;0,521052216747294;0,808810060064711;-5,44044742110402
"MCOLN1";"MCOLN1";-0,0592288729131285;5,45212134376686;-0,652355437611513;0,521133807849177;0,808810060064711;-5,57857618281104
"STK35";"STK35";-0,0771501207147613;4,43022214380743;-0,65232547953653;0,521152756913262;0,808810060064711;-5,41602987019713
"P3H1";"P3H1";0,168482185582937;6,27729730080991;0,652061540698108;0,521319719777618;0,808908746234357;-5,64719707010309
"ETS2";"ETS2";-0,105215505326449;4,22961903471989;-0,651593965168773;0,521615571881496;0,809207345355413;-5,3860241229683
"KCTD13";"KCTD13";-0,0987436643874311;5,43411379353867;-0,651336252522415;0,521778675637453;0,80929992802043;-5,57645756426843
"CCDC186";"CCDC186";-0,227960864360409;3,78177490373607;-0,651101515464327;0,521927262831411;0,809369962674553;-5,04939984571101
"GABPB1-IT1";"GABPB1-IT1";-0,190785947147259;3,86684621984099;-0,650667168043273;0,52220226369878;0,809635964621152;-5,11848205211654
"JMJD6";"JMJD6";-0,104855058932914;5,31834656835881;-0,650359249743901;0,522397266106736;0,809777854058083;-5,55414890493462
"ADAM17";"ADAM17";0,135083249358447;5,42142023078257;0,650015445708915;0,522615042058431;0,809901011395739;-5,58534883557213
"SUZ12";"SUZ12";-0,145655945026371;6,09858849017668;-0,649907040133891;0,522683719814502;0,809901011395739;-5,62560972985104
"PPIP5K2";"PPIP5K2";0,132200620798502;4,5661299281479;0,649381725329274;0,52301659077544;0,81021938559697;-5,47829834076956
"KPNA4";"KPNA4";0,0622168501071529;5,05489999844269;0,649256003471263;0,523096272975833;0,81021938559697;-5,55582849686448
"WASHC2C";"WASHC2C";-0,0835570545328697;5,93128854126699;-0,648696193378798;0,523451160268986;0,810247886424374;-5,62396771947228
"PFDN5";"PFDN5";-0,110081526623933;9,91886207802102;-0,648450767073834;0,52360678811112;0,810247886424374;-5,51146397721231
"AHRR";"AHRR";0,256073678325671;3,76544710627879;0,648071412261171;0,52384739169736;0,810247886424374;-5,23368132311354
"SOCS2";"SOCS2";-0,149386808899351;6,6881846480551;-0,648047342458633;0,523862659879068;0,810247886424374;-5,65379884674418
"KRAS";"KRAS";-0,106278463836547;4,86006184916414;-0,64798420487902;0,523902711059469;0,810247886424374;-5,52116706717635
"MOCOS";"MOCOS";0,362412095324517;2,58184263901366;0,647855236902503;0,523984526830448;0,810247886424374;-4,87319845265212
"GBP1";"GBP1";0,495483546658644;8,32317489727638;0,647508556771856;0,524204491425756;0,810247886424374;-5,57832318887236
"AKT3";"AKT3";0,104491888121539;4,24893238088246;0,647464954303183;0,524232160285254;0,810247886424374;-5,38789074369178
"EVI5L";"EVI5L";-0,0751323598676068;4,95930920144522;-0,647359700053719;0,524298954877708;0,810247886424374;-5,53687208960137
"SCCPDH";"SCCPDH";0,142117968069964;5,98515812625441;0,647186588037348;0,524408822330075;0,810247886424374;-5,63347562904555
"EXOC3";"EXOC3";-0,0707972751291406;6,42145381319024;-0,647184226698406;0,524410321067281;0,810247886424374;-5,65103279585449
"FGD5-AS1";"FGD5-AS1";-0,0794183528349786;6,83413102040872;-0,647135043731793;0,524441537934514;0,810247886424374;-5,65597792161554
"NDUFAB1";"NDUFAB1";0,104511508399471;7,12936102248052;0,647104740000616;0,524460772490665;0,810247886424374;-5,64651743185348
"MARS1";"MARS1";-0,135839448579201;8,61682656030687;-0,645699476332234;0,525353154620287;0,811222373145935;-5,58702156433846
"MIR4517";"MIR4517";-0,184177754146436;6,4351289384032;-0,64562612758484;0,525399755996819;0,811222373145935;-5,64381699235415
"OXA1L";"OXA1L";0,0655499349598276;7,56026396888596;0,645395522944561;0,52554628305731;0,811222373145935;-5,63337715431729
"DCUN1D1";"DCUN1D1";-0,13705066493103;4,05304624148352;-0,645326883903973;0,525589900888224;0,811222373145935;-5,20684139468224
"SASS6";"SASS6";-0,160842660886089;3,6249660796947;-0,645295420587578;0,525609895444076;0,811222373145935;-5,01621104923564
"CNTROB";"CNTROB";-0,0833131096603728;6,04525937925644;-0,644958509559328;0,525824024442609;0,811370781985764;-5,63079794616412
"RCE1";"RCE1";-0,078947157301231;5,77741861458342;-0,64481785759423;0,5259134321063;0,811370781985764;-5,60249254678744
"WDR1";"WDR1";-0,0666526799871381;9,70703227050464;-0,644620451090856;0,526038930741401;0,811404422048387;-5,52878570081641
"DTX3";"DTX3";-0,115981355271471;6,04768479236191;-0,643622653007085;0,526673518872728;0,811877611169409;-5,62939547445378
"CEP85";"CEP85";-0,122616613545198;5,59125730281799;-0,643499670042415;0,526751763613648;0,811877611169409;-5,58129655635508
"STAT5B";"STAT5B";-0,149286576245257;6,36296785010079;-0,643494707563853;0,526754920996187;0,811877611169409;-5,64321777644289
"CCNH";"CCNH";0,067277810373044;4,95576793867511;0,643485593694813;0,526760719732535;0,811877611169409;-5,54334139719899
"PSMG2";"PSMG2";-0,0911822232361663;7,09579309674671;-0,643079434679482;0,527019175516027;0,812116000081314;-5,6491273944603
"PRNP";"PRNP";0,176069505097493;8,01157108259214;0,642716691242483;0,527250062785622;0,812230648007352;-5,61752463077331
"RPL34";"RPL34";-0,123206161198663;9,59674102270327;-0,642636401871883;0,527301174680812;0,812230648007352;-5,5341075827997
"PHB2";"PHB2";0,0921991112781839;8,51170240744711;0,642266212718346;0,527536870658448;0,812378925050294;-5,58912262807211
"HNRNPA1";"HNRNPA1";-0,0700453195555788;10,6903676740455;-0,642159109344987;0,527605073112536;0,812378925050294;-5,48273956937539
"MTRF1";"MTRF1";-0,163628636867275;4,17384906437757;-0,641987450772648;0,527714393778385;0,812387395497908;-5,25931053337978
"CLEC3B";"CLEC3B";0,59142065885694;4,13287077957574;0,641660588165796;0,527922590257627;0,812462589846803;-5,4973802073379
"RNF169";"RNF169";0,126288866140991;4,1255058088728;0,641531402781311;0,528004887785514;0,812462589846803;-5,31160843360861
"LSM14A";"LSM14A";-0,13136063850997;6,82212596994654;-0,64139501172714;0,528091783286314;0,812462589846803;-5,65944117758558
"COX15";"COX15";0,0968261631130147;3,80550230156368;0,641055200808545;0,528308312672809;0,812462589846803;-5,13346535199641
"QRICH1";"QRICH1";-0,0595520657652013;7,18155960868137;-0,640946169361451;0,528377798378167;0,812462589846803;-5,65346688721164
"FTL";"FTL";-0,175879293663996;12,7105718107232;-0,640932965734151;0,528386213384074;0,812462589846803;-5,38718439307665
"CDK5RAP1";"CDK5RAP1";-0,0774790245820274;5,98816918530409;-0,640722060174404;0,528520638750551;0,812484804417066;-5,62631363082653
"RPS15";"RPS15";-0,101610120830749;10,8288721165301;-0,640584502106283;0,528608324509557;0,812484804417066;-5,47160166625761
"PRMT6";"PRMT6";-0,0901855567198044;4,5697808769632;-0,640383611778694;0,52873639538477;0,812522053001929;-5,45718645126434
"BMERB1";"BMERB1";0,263476600279937;4,60522250739333;0,639355491784197;0,529392103602885;0,813369960866401;-5,53765831470535
"PIGS";"PIGS";-0,0907640272162338;6,49468067385403;-0,638858712280203;0,529709095384727;0,813528496419678;-5,6525350349991
"MCOLN2";"MCOLN2";0,263257032336828;2,82907292934641;0,638779151018185;0,529759872513605;0,813528496419678;-4,84563262057334
"TMEM35B";"TMEM35B";-0,107762447103257;5,97492480256566;-0,638705023120516;0,529807184377595;0,813528496419678;-5,63663136102743
"CDC14A";"CDC14A";-0,220658872040924;3,68954596443053;-0,637933706105647;0,530299611195984;0,814124869061914;-4,99389796501364
"CCDC14";"CCDC14";-0,120124600277726;5,45879350912415;-0,637565024219027;0,530535074286035;0,814326590091845;-5,58440551859635
"ANKRD54";"ANKRD54";-0,0794644363301513;5,0194792326596;-0,636873543685549;0,530976849913902;0,814719338862114;-5,54224010195677
"TMEM43";"TMEM43";0,0748766307961182;6,33048408948962;0,636838591330405;0,530999185712049;0,814719338862114;-5,65650659814476
"ITPKB";"ITPKB";-0,197448149710549;5,59752140044276;-0,636171712952739;0,531425442537307;0,815062112018154;-5,58063313261801
"USP21";"USP21";-0,0803880158391941;5,6375737185904;-0,636009855961861;0,531528926682049;0,815062112018154;-5,59823748270221
"TRAPPC13";"TRAPPC13";-0,0760929071266121;4,52154736112904;-0,635984200629955;0,531545330562577;0,815062112018154;-5,46963661012528
"RACGAP1";"RACGAP1";0,141250488664387;6,59138886576613;0,635764087378856;0,531686081085053;0,815062112018154;-5,66306377309056
"GK5";"GK5";-0,219003364207619;4,97831063329003;-0,635674462664343;0,531743397041876;0,815062112018154;-5,52571427596978
"LENG8-AS1";"LENG8-AS1";-0,283052325585634;3,97832033861006;-0,634983205349654;0,532185576143433;0,815383580285835;-5,13419275968448
"MYCBP2";"MYCBP2";0,169341830296423;5,57794957895264;0,634971200905318;0,532193256832691;0,815383580285835;-5,60027438313811
"NFAT5";"NFAT5";0,218290307223639;4,99741282910424;0,634715606120411;0,532356805882906;0,815383580285835;-5,55326891498699
"ETV3";"ETV3";-0,121036717713875;4,67470625881966;-0,634695095687199;0,532369931205154;0,815383580285835;-5,47011665249363
"FAM102B";"FAM102B";-0,144911076985101;5,42290593202669;-0,634514973443244;0,532485205081835;0,815400534200657;-5,56577071361245
"PPP1R12A";"PPP1R12A";0,122872292387308;6,13637423012249;0,633902765226154;0,532877104708976;0,815672249369964;-5,65239681159885
"RAB21";"RAB21";0,0510366887077689;5,62799562744065;0,633893884690068;0,532882790655188;0,815672249369964;-5,61757624459058
"LAMA5";"LAMA5";0,444097895740811;2,28301957631738;0,633749309646295;0,532975362431773;0,815672249369964;-4,82965700165755
"AP5S1";"AP5S1";0,0963047701209803;4,66115202536721;0,633165442275803;0,533349302888682;0,816084922781372;-5,53639228045485
"PNPLA6";"PNPLA6";-0,0672834170244165;6,43255532336386;-0,632397144376518;0,533841579166764;0,816468950215734;-5,6578494294211
"NDUFAF3";"NDUFAF3";0,1122180389169;6,5996280730662;0,632235117665197;0,53394542694168;0,816468950215734;-5,66518692883128
"LRRC8C";"LRRC8C";-0,118659161300722;3,91437785472574;-0,631974016246666;0,534112797667949;0,816468950215734;-5,15778301076903
"WDR70";"WDR70";0,0663419131804561;5,41718682618764;0,631865188781442;0,534182566419936;0,816468950215734;-5,59232243870601
"BPNT1";"BPNT1";0,0820458126347949;4,68006627029831;0,631851870028956;0,534191105345186;0,816468950215734;-5,50823940355252
"TM7SF3";"TM7SF3";0,0659007127428906;5,85476982417918;0,631796930339575;0,534226329086844;0,816468950215734;-5,62541238338716
"ETFRF1";"ETFRF1";0,155737794887276;3,5609502787364;0,631111592315686;0,5346658286543;0,816848999200673;-5,08076292823962
"PLXNC1";"PLXNC1";-0,195860171599906;4,70480466025471;-0,631040656811217;0,534711329956453;0,816848999200673;-5,42327259397665
"MDH1";"MDH1";-0,062990487512093;7,64502012080117;-0,630764126855251;0,534888728999941;0,816848999200673;-5,6422662041068
"LTA4H";"LTA4H";0,106351240766624;5,08103306517367;0,630758157643095;0,534892558709808;0,816848999200673;-5,56539838758714
"GNPAT";"GNPAT";-0,0615520956258671;5,90396321333098;-0,630182354024196;0,535262050776222;0,817253765331499;-5,63600789000039
"CTBP1";"CTBP1";-0,0486980477080419;6,433489225177;-0,629646934596074;0,535605752043922;0,817619003071341;-5,66210054272615
"MARK2";"MARK2";-0,0879249534106465;5,99091081568656;-0,629148802696264;0,53592562431958;0,81762513256059;-5,63170062222595
"JMJD8";"JMJD8";-0,0870727514900924;6,46813569693027;-0,629001646367661;0,53602013955303;0,81762513256059;-5,66551663114424
"MIX23";"MIX23";0,12849484649553;4,99625382666731;0,628959525323516;0,536047194617182;0,81762513256059;-5,57497601342431
"CCDC115";"CCDC115";-0,111107644832832;5,83427788766519;-0,628832673846681;0,536128677931505;0,81762513256059;-5,62209699192456
"DTHD1";"DTHD1";0,244171768377705;4,03792844524856;0,628827173062306;0,536132211523117;0,81762513256059;-5,18644992686706
"EHD1";"EHD1";0,149603611011341;7,53804916485161;0,628052410520692;0,536630028629334;0,818048142858843;-5,64030244906159
"NDUFA13";"NDUFA13";-0,0878928017251059;9,54567378141816;-0,628037720540568;0,536639469957884;0,818048142858843;-5,54842614552572
"ITGA10";"ITGA10";0,232165668766733;2,69165471081658;0,627741152827922;0,536830094755255;0,818048142858843;-4,84085768488005
"NECAP2";"NECAP2";-0,0669479869959559;7,47360668200237;-0,627341564970059;0,53708699548896;0,818048142858843;-5,65040964574499
"PANK4";"PANK4";-0,0691476934517734;5,22182990096711;-0,627149886228951;0,537210251982844;0,818048142858843;-5,57226470600167
"FARSA";"FARSA";0,0755830425244515;7,18838837763654;0,627128256515651;0,53722416164194;0,818048142858843;-5,65906558317267
"YRDC";"YRDC";0,0597571819454883;5,987108022615;0,626920672364463;0,537357664941103;0,818048142858843;-5,63992455051859
"C16orf87";"C16orf87";0,111445574469859;4,39031608338228;0,626904235069901;0,537368236998069;0,818048142858843;-5,39426755727636
"IFI35";"IFI35";0,325285025586973;9,12342491734348;0,62689410065833;0,537374755254059;0,818048142858843;-5,56762315100191
"CALM3";"CALM3";-0,0970413633266762;9,18697153114134;-0,626680150336982;0,537512373865276;0,818048142858843;-5,56975475500063
"PIN1";"PIN1";-0,0807238903043856;7,67350319008329;-0,62659000861152;0,537570361131432;0,818048142858843;-5,64469711906042
"IGSF8";"IGSF8";-0,0907938769481174;6,09683858098929;-0,626215153774731;0,537811537589872;0,818048142858843;-5,64724521337343
"MYRF";"MYRF";-0,14483150375671;3,98228705091253;-0,626047085920158;0,537919689040483;0,818048142858843;-5,07950264299733
"GGA2";"GGA2";0,135571790003467;6,22959169058402;0,626014910512576;0,537940395208547;0,818048142858843;-5,64999488145659
"MAX";"MAX";-0,0504745689639883;6,33126712589676;-0,625956896323994;0,537977730754199;0,818048142858843;-5,66452457755339
"COA3";"COA3";-0,107352936100124;6,67151227667683;-0,625466843881953;0,538293163954753;0,818368760043898;-5,6690870749175
"CYTH2";"CYTH2";0,0692112867108925;6,03730052991963;0,62473675077324;0,53876328904894;0,818573489440908;-5,64787444338514
"WBP4";"WBP4";0,08019744333407;5,06071697985078;0,624666314130948;0,538808656617935;0,818573489440908;-5,57084993150981
"APBB1";"APBB1";0,0733257669016227;5,30887454689405;0,624582917607101;0,538862374176224;0,818573489440908;-5,58158031796555
"MAN2C1";"MAN2C1";-0,0810896736178695;6,89095289159911;-0,624572978801093;0,538868776174358;0,818573489440908;-5,66728685439994
"PLTP";"PLTP";0,265913042801547;3,55172846328979;0,624445525681389;0,538950877648506;0,818573489440908;-5,17540821448442
"MC1R";"MC1R";-0,104331385075703;3,90633318550978;-0,623788925343076;0,539373946311898;0,818622452170764;-5,15059814721349
"XRCC1";"XRCC1";-0,0657631284935185;6,67422424915131;-0,623611091447643;0,539488561066032;0,818622452170764;-5,67001306288802
"UCHL3";"UCHL3";0,132908626997398;4,96452983232155;0,623533992639714;0,539538255659529;0,818622452170764;-5,57688757755851
"PSMD11";"PSMD11";0,0607246485740358;6,67857974861525;0,623414868043737;0,53961504310761;0,818622452170764;-5,67054782768612
"SLC9A3R2";"SLC9A3R2";0,397247666169128;3,7889522118795;0,623404828685543;0,539621514723335;0,818622452170764;-5,31251950466598
"JOSD1";"JOSD1";0,0593743252922412;7,05061294008739;0,623307075464386;0,539684531016183;0,818622452170764;-5,66820079966198
"ZMYM6";"ZMYM6";-0,175932423958521;4,43143473604619;-0,623259147831229;0,539715428849709;0,818622452170764;-5,42038873864395
"STYX";"STYX";-0,116542332682472;4,03447837644979;-0,622566359951574;0,540162159102863;0,818822693779901;-5,23914868811535
"MAVS";"MAVS";0,0837935555338412;5,34914033709771;0,622272624025286;0,540351628598911;0,818822693779901;-5,59528278985534
"PALM";"PALM";0,5027740230921;3,58191281920324;0,62220063690444;0,540398068132903;0,818822693779901;-5,21505719644249
"PSME1";"PSME1";-0,106381953568976;10,3086112035185;-0,622126974480301;0,540445590633973;0,818822693779901;-5,51130079980886
"METTL23";"METTL23";-0,0710578180668229;5,61502242994425;-0,622035344070943;0,54050470810789;0,818822693779901;-5,61816939496887
"RPL27";"RPL27";-0,113617052214567;11,2021474512307;-0,622032536519357;0,540506519519316;0,818822693779901;-5,46315009527393
"HIPK3";"HIPK3";0,197566229151806;4,85023407414451;0,621918743431922;0,540579940711434;0,818822693779901;-5,54237005834944
"DNAH1";"DNAH1";-0,26320139425914;4,64834688153331;-0,621694642791578;0,54072454979206;0,818872278727675;-5,43935434031459
"ASXL2";"ASXL2";0,173257551605694;4,68947977578408;0,62154368462686;0,540821972711134;0,818872278727675;-5,49999492171046
"COG3";"COG3";-0,111389292877313;5,06674198134423;-0,621333045081064;0,540957927534668;0,818919671688678;-5,56476828802015
"ANK3";"ANK3";0,431797210722929;1,5107336605709;0,620798528892164;0,541303006855831;0,819283564535179;-4,70582101066453
"LOXL3";"LOXL3";0,553978551520538;4,01323530783213;0,620284618979452;0,541634893974597;0,819441269861782;-5,49557030625986
"PSMD14";"PSMD14";0,0804534600296991;7,41658030166178;0,620062650818669;0,541778276433063;0,819441269861782;-5,6535700742734
"PDIA3";"PDIA3";-0,0748273547632579;9,82031355867866;-0,619850423557693;0,541915385642318;0,819441269861782;-5,53888840238664
"CCL22";"CCL22";0,475703251002863;1,34924241783965;0,619848127888137;0,541916868858748;0,819441269861782;-4,70068106003709
"NLRC3";"NLRC3";-0,254760970666892;6,18374991112725;-0,619826553756661;0,541930807863862;0,819441269861782;-5,63971794284481
"CRKL";"CRKL";-0,0767544118936661;6,46316122993882;-0,619408983583743;0,542200636908171;0,819583517032658;-5,66928008501714
"DMWD";"DMWD";0,115112326604415;5,50313700556871;0,6193568035579;0,542234360086655;0,819583517032658;-5,6216840631908
"NDUFS7";"NDUFS7";-0,0771502697054229;6,64503153594608;-0,618899273214327;0,542530103169504;0,819872162476124;-5,67301861365011
"RNVU1-19";"RNVU1-19";-0,501541411054995;3,78937783119688;-0,618275606438308;0,542933373917009;0,820033446791914;-4,93688725262291
"DGCR6L";"DGCR6L";-0,0987670263227045;6,77159755690938;-0,618256279597773;0,542945873449784;0,820033446791914;-5,67314831653936
"CLPTM1";"CLPTM1";0,0848618827558365;7,40467045161624;0,61824801452079;0,542951218891873;0,820033446791914;-5,6549854827011
"FANCI";"FANCI";-0,115854277951669;6,93295420150092;-0,617623559014121;0,543355166981114;0,820355834769999;-5,67371819986408
"TXNDC17";"TXNDC17";0,171819452813212;5,4026709478532;0,617593909953936;0,543374350365867;0,820355834769999;-5,62117976556442
"ZFC3H1";"ZFC3H1";0,173696749274814;4,64950581790764;0,61739421866291;0,543503563023729;0,82039262744226;-5,52169768423134
"BZW1";"BZW1";0,108333368208253;8,03320112037233;0,616919919756446;0,543810529520728;0,820563752239995;-5,62768949934533
"CASZ1";"CASZ1";-0,169278177999724;4,25846325513542;-0,616819855760758;0,54387530279419;0,820563752239995;-5,22338963056352
"MIR637";"MIR637";0,319879003187996;3,9525250585497;0,616607104174616;0,544013034492401;0,820563752239995;-5,28159582746998
